APSIM output file, version = 5.3
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
280,1998,10,7,0.000000,66.400002,29.020342,0.000000,0.000000,0.000000,0.000000,1252.550903,15.258448,3.246337,0.000069,28.804676,43.534515,0.179807,0.181720,0.189761,0.231694,0.272916,0.278480,0.295438,0.308325,0.249100,0.220526,0.215299,0.213152,0.220000,0.230000,0.224776,0.225619,0.225892,0.227475,0.233506,0.247181,0.263714,0.276121,0.284227,0.289517,0.290000,0.290000,0.290000,5.811712,0.734896,385.599976,177.375473,70.706825,248.082230,291.349182,136.985062,428.334229,446.314911,267.887939,9.903995,11.313115,66.576782,4.153121,306.963959,2481.758545,10018.782227,438.566742,31.087759,9509.294922,35.965099,3.866467,0.000000,8.500628,0.224675,62.512791,0.030760,527.150452,?,131.959717,55.431103,305.681854,0.000000,61.480068,0,0,0.013715,0.079296,0.019081,0.010656,0.004721,0.002005,0.001071,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.425839,0.992642,1.000000,0.000000,4.362458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.551516,1.911799,1.046614,0.991326,0.819073,0.730869,0.507722,0.207115,0.095242,0.817711,1.026987,0.673602,0.000000,0.000000,0.000087,0.000125,0.000077,1.541293,0.397883,0.114213,0.052145,0.029944,0.032910,0.018504,0.007187,0.007797,0.006239,0.010765,0.010297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.767069,3.279141,370.300507,0.000000
286,1998,10,13,0.000000,9.000000,8.210499,0.000000,0.000000,0.000000,0.000000,1247.939209,5.401013,0.000000,0.000027,7.911539,13.216756,0.178563,0.180177,0.183552,0.221783,0.266480,0.274507,0.293012,0.306510,0.249845,0.220743,0.215317,0.213217,0.220000,0.230000,0.224754,0.225614,0.225901,0.227509,0.233578,0.247238,0.263691,0.276069,0.284181,0.289492,0.290000,0.290000,0.290000,6.020701,0.747839,394.599976,182.776489,78.917320,261.693726,286.652985,137.181107,423.834076,441.690430,267.897339,9.955134,10.760912,68.361938,4.170753,305.459198,2481.650391,10016.432617,437.074768,30.814779,9509.060547,35.478012,4.006588,0.000000,2.257610,0.214124,59.601151,0.029349,582.527344,?,133.017990,50.281841,341.440765,3.819335,65.000000,286,0,0.013554,0.080613,0.018828,0.010547,0.004714,0.002045,0.001127,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.293386,1.000000,1.000000,0.114580,4.569246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.467680,1.950637,1.021042,0.924722,0.762774,0.691447,0.486987,0.204705,0.099487,0.820214,1.031580,0.678314,0.000000,0.000000,0.000077,0.000111,0.000069,1.627672,0.388079,0.117377,0.053593,0.030388,0.033441,0.019810,0.008399,0.008985,0.006369,0.010855,0.010385,0.000000,0.000000,0.000004,0.000005,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.780038,0.012986,370.300507,0.000000
287,1998,10,14,0.000000,0.200000,2.233491,0.000000,0.000000,0.000000,0.000000,1244.553345,1.352513,0.000000,0.000005,1.138877,2.212245,0.161968,0.173716,0.181725,0.219623,0.265008,0.273417,0.292395,0.306111,0.249964,0.220780,0.215320,0.213228,0.220000,0.230000,0.224750,0.225614,0.225903,0.227515,0.233590,0.247247,0.263688,0.276060,0.284173,0.289487,0.290000,0.290000,0.290000,6.054513,0.749988,394.799988,184.128998,81.150810,265.279724,284.892670,137.212769,422.105438,438.302277,267.898895,9.996528,10.691135,68.711166,4.169952,305.163483,2481.629150,10016.037109,436.780853,30.760122,9509.012695,35.463409,4.020687,0.000000,0.437715,0.212461,59.141907,0.029126,596.183105,?,133.266556,49.779873,351.131348,6.800672,65.984207,286,0,0.013531,0.080884,0.018791,0.010533,0.004715,0.002053,0.001137,0.000191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280474,1.000000,1.000000,0.204020,4.607844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.529020,1.912616,1.020680,0.916658,0.755055,0.686026,0.484081,0.204464,0.100322,0.820692,1.032435,0.679177,0.000000,0.000000,0.000078,0.000112,0.000070,1.638270,0.385295,0.117572,0.053675,0.030382,0.033465,0.019989,0.008594,0.009165,0.006390,0.010861,0.010392,0.000000,0.000000,0.000007,0.000009,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.782187,0.002159,370.300507,0.000000
302,1998,10,29,0.000000,9.800000,29.572851,0.000000,0.000000,0.000000,0.000000,1206.498901,18.281712,0.000000,0.000069,29.386993,47.627632,0.030710,0.102872,0.144449,0.190297,0.243062,0.256041,0.282164,0.297458,0.251469,0.221345,0.215376,0.213388,0.220000,0.230000,0.224694,0.225603,0.225926,0.227599,0.233770,0.247386,0.263634,0.275932,0.284060,0.289422,0.290000,0.290000,0.290000,6.511643,0.781943,404.600006,202.410706,110.723656,313.134277,259.506805,137.637955,397.144745,400.215790,267.922150,11.848856,10.171512,74.494019,4.047974,300.445190,2481.207764,10011.054688,432.028137,29.654755,9508.054688,38.109371,3.206638,0.000000,7.495004,0.176975,49.326538,0.024354,760.274658,?,126.086891,39.309231,416.562592,95.999054,73.610764,286,0,0.012672,0.076853,0.017584,0.009872,0.004440,0.001954,0.001099,0.000214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.011140,0.988059,1.000000,2.070775,5.144757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.271701,1.944596,1.061425,0.872663,0.685681,0.639649,0.458134,0.207328,0.117862,0.830123,1.048360,0.694818,0.000000,0.000000,0.000092,0.000132,0.000081,1.128505,0.355126,0.114646,0.050548,0.028800,0.032168,0.021470,0.011130,0.011115,0.006624,0.010718,0.010292,0.000000,0.000000,0.000008,0.000011,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.814116,0.031944,370.300507,0.000000
303,1998,10,30,0.000000,0.000000,1.288175,0.000000,0.000000,0.000000,0.000000,1205.139526,0.071046,0.000000,0.000005,2.419345,3.812928,0.030534,0.099744,0.142354,0.188792,0.241827,0.255047,0.281531,0.296845,0.251547,0.221384,0.215380,0.213398,0.220000,0.230000,0.224690,0.225602,0.225928,0.227605,0.233782,0.247395,0.263631,0.275924,0.284052,0.289418,0.290000,0.290000,0.290000,6.537892,0.784056,404.600006,202.481750,112.011833,314.493500,258.138977,137.662094,395.801086,398.854462,267.923706,11.863671,10.144017,74.564774,4.049851,300.416412,2481.190186,10010.935547,431.991730,29.602379,9508.006836,38.147488,3.187231,0.000000,0.174219,0.176101,49.084301,0.024236,768.147949,?,125.456459,38.530487,416.410431,104.024490,73.976265,286,0,0.012609,0.076469,0.017496,0.009823,0.004417,0.001944,0.001093,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.991109,1.000000,1.000000,2.156236,5.159903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.288834,1.950741,1.062546,0.870690,0.682163,0.637123,0.456597,0.207562,0.118985,0.830699,1.049316,0.695767,0.000000,0.000000,0.000090,0.000131,0.000081,1.120744,0.349447,0.115162,0.050084,0.028837,0.032186,0.021575,0.011273,0.011209,0.006649,0.010723,0.010297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.816223,0.002135,398.854462,-130.162354
318,1998,11,14,0.000000,86.800003,23.174719,0.000000,0.000000,0.000000,0.000000,1259.232910,9.531952,0.000000,0.000069,23.042353,30.917381,0.171501,0.187918,0.247096,0.280350,0.296982,0.278309,0.269826,0.286259,0.252361,0.221961,0.215451,0.213556,0.220000,0.230000,0.224636,0.225591,0.225952,0.227691,0.233958,0.247529,0.263579,0.275800,0.283940,0.289351,0.290000,0.290000,0.290000,6.861984,0.815537,491.399994,212.013702,135.186539,347.200165,297.811523,137.954712,435.766235,452.916321,267.946747,7.071690,16.840855,77.741257,3.969989,298.070343,2480.829834,10008.661133,429.387482,28.428791,9506.970703,40.645142,3.231157,0.000000,5.353424,0.160891,44.867573,0.022178,869.847168,?,116.369545,23.858839,413.749023,208.385193,81.085152,286,0,0.011695,0.070930,0.016228,0.009111,0.004098,0.001803,0.001014,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613714,0.837827,0.877443,2.996684,5.425951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.522618,1.501108,2.040723,2.076618,1.334425,0.830244,0.463871,0.224535,0.145248,0.844065,1.069872,0.715362,0.000000,0.000000,0.000114,0.000163,0.000099,1.210553,0.322165,0.106802,0.040360,0.025456,0.029832,0.021768,0.012982,0.011936,0.006767,0.010326,0.009969,0.000000,0.000000,0.000003,0.000004,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.847691,0.031494,398.854462,0.000000
333,1998,11,29,0.000000,10.000000,19.528612,0.000000,0.000000,0.000000,0.134879,1229.444946,20.124458,0.000000,0.000069,20.667768,40.632118,0.075034,0.143310,0.193088,0.235101,0.274888,0.277461,0.267753,0.281249,0.252799,0.222534,0.215536,0.213711,0.220000,0.230000,0.224581,0.225579,0.225976,0.227777,0.234133,0.247659,0.263530,0.275679,0.283830,0.289282,0.290000,0.290000,0.290000,7.112269,0.846665,501.399994,232.138138,154.849991,386.988098,277.420013,138.173859,415.593872,423.097290,267.969635,12.151264,14.323977,84.125778,3.677237,293.012726,2480.202148,10003.496094,423.762604,27.129755,9505.484375,44.187138,2.932266,0.000000,8.952650,0.138944,38.773014,0.019196,948.446228,?,107.940781,9.569605,418.512207,282.221069,89.869331,286,0,0.010848,0.065792,0.015053,0.008451,0.003801,0.001672,0.000941,0.000183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246156,1.000000,0.966566,3.572604,5.984198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.609242,2.016123,1.606670,1.475657,1.086129,0.816402,0.491873,0.248989,0.174541,0.858829,1.091295,0.735684,0.000000,0.000000,0.000119,0.000172,0.000104,0.805619,0.455640,0.133058,0.057091,0.027485,0.029611,0.022751,0.014609,0.012608,0.007035,0.010195,0.009848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000664,0.000402,0.000051,0.000015,0.000000,0.000000,1.362952,1.362952,0.013750,0.054000,4.878774,0.031117,398.854462,0.000000
338,1998,12,4,0.000000,0.000000,0.051193,0.000000,0.000000,0.000000,0.294481,1224.222534,4.876716,0.000000,0.000023,0.705362,6.894042,0.031989,0.143634,0.190683,0.231715,0.273071,0.277066,0.268281,0.280702,0.252902,0.222723,0.215568,0.213763,0.220000,0.230000,0.224564,0.225575,0.225985,0.227806,0.234191,0.247701,0.263514,0.275640,0.283794,0.289258,0.290000,0.290000,0.290000,7.187191,0.856976,501.399994,237.014862,155.195679,392.210449,276.427185,138.238480,414.665649,417.864563,267.977264,13.329475,14.867765,85.362961,3.589303,292.226501,2479.991699,10003.452148,422.702667,26.705647,9504.941406,46.352543,2.751500,0.000000,2.224576,0.127722,35.652920,0.017665,948.446228,?,105.269119,0.044902,418.512207,282.221069,100.000000,286,334,0.010580,0.064164,0.014680,0.008242,0.003707,0.001631,0.000917,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001155,1.000000,1.000000,3.572604,5.984050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.166755,2.358977,1.704475,1.502018,1.112635,0.848642,0.516866,0.262739,0.185977,0.864573,1.099261,0.743158,0.000000,0.000000,0.000124,0.000179,0.000109,0.601771,0.510156,0.149153,0.064640,0.027058,0.028908,0.022637,0.014868,0.012655,0.007058,0.010069,0.009738,0.000000,0.000000,0.000021,0.000028,0.000016,0.000696,0.000533,0.000127,0.000086,0.000043,0.000000,2.181561,2.181561,0.031432,0.072836,4.889112,0.010315,398.854462,0.000000
339,1998,12,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062901,1223.960815,0.198920,0.000000,0.000005,0.056573,0.632695,0.031214,0.143624,0.190230,0.231085,0.272698,0.276990,0.268384,0.280598,0.252921,0.222760,0.215574,0.213773,0.220000,0.230000,0.224560,0.225575,0.225986,0.227812,0.234202,0.247709,0.263510,0.275632,0.283787,0.289254,0.290000,0.290000,0.290000,7.201967,0.859035,501.399994,237.213776,155.258575,392.472260,276.228058,138.251190,414.479248,417.600677,267.978790,13.502810,14.979614,85.552399,3.569158,292.125824,2479.945068,10003.410156,422.536316,26.611015,9504.817383,46.658806,2.788442,0.000000,0.415711,0.127073,35.472309,0.017577,948.446228,?,104.742775,0.044902,418.512207,282.221069,100.000000,286,334,0.010527,0.063843,0.014607,0.008201,0.003688,0.001623,0.000913,0.000177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001155,1.000000,1.000000,3.572604,5.984062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.194488,2.423914,1.720927,1.505644,1.118158,0.856077,0.522611,0.265964,0.188605,0.865892,1.101056,0.744827,0.000000,0.000000,0.000126,0.000182,0.000110,0.599674,0.527969,0.154417,0.067024,0.026906,0.028697,0.022566,0.014892,0.012643,0.007052,0.010028,0.009702,0.000000,0.000000,0.000016,0.000023,0.000013,0.000694,0.000570,0.000148,0.000106,0.000061,0.000000,2.409434,2.409434,0.036354,0.079631,4.891177,0.002071,398.854462,0.000000
354,1998,12,20,0.000000,7.400001,0.000000,0.000000,0.000000,0.000000,5.760964,1216.628662,8.971088,0.000000,0.000069,5.484001,14.564746,0.030865,0.124475,0.175682,0.217361,0.260409,0.275539,0.269718,0.279158,0.253178,0.223317,0.215678,0.213927,0.220000,0.230000,0.224507,0.225563,0.226011,0.227899,0.234374,0.247833,0.263464,0.275515,0.283679,0.289182,0.290000,0.290000,0.290000,7.416001,0.889805,508.800018,246.184860,161.019516,407.204346,268.716888,138.434464,407.151367,410.237885,268.001617,16.130804,16.400633,90.034828,3.169954,289.291138,2478.967529,9999.939453,418.139984,24.953505,9502.267578,50.862499,3.714784,0.000000,9.005015,0.126425,35.292007,0.017488,948.446228,?,97.156151,0.044902,418.512207,282.221069,100.000000,286,334,0.009764,0.059219,0.013549,0.007607,0.003421,0.001505,0.000847,0.000165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001155,1.000000,1.000000,3.572604,5.984244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.776083,3.085819,1.871057,1.528113,1.103646,1.001076,0.636362,0.332676,0.240651,0.891865,1.134817,0.775773,0.000000,0.000000,0.000169,0.000247,0.000148,0.664128,0.883807,0.253047,0.112079,0.035622,0.026168,0.021137,0.014847,0.012179,0.006771,0.009206,0.008964,0.000000,0.000000,0.000006,0.000005,0.000003,0.000733,0.002135,0.000930,0.000828,0.000720,0.000000,13.850512,13.850512,0.241377,0.423969,4.921916,0.030781,398.854462,0.000000
