ApsimVersion = 6.1
Title = Continous Lucerne plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
166,1998,6,15,0.000000,13.600000,0.000000,0.048005,0.000000,0.000000,0.000000,1104.157104,11.628081,0.000000,0.000055,0.047610,10.548681,0.062324,0.137155,0.155336,0.153190,0.150237,0.160000,0.180000,0.220000,0.220000,0.210000,0.192507,0.185658,0.220000,0.230000,0.220035,0.220484,0.220418,0.220482,0.221462,0.228131,0.256009,0.271941,0.281604,0.287813,0.290000,0.290000,0.290000,0.000000,0.490110,133.199982,103.333061,8.522820,111.855927,186.615570,124.501450,311.117004,317.349457,259.319244,36.644341,10.958660,20.446079,5.129710,347.226837,2477.023926,10074.734375,483.620300,39.837582,9503.566406,44.459076,3.248677,0.000000,2.361137,19.008429,619.543823,0.116540,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.014161,79.295815,62.384068,0.001969,0.080591,0.065141,0.002180,0.001529,0.001043,0.000914,0.000950,0.001382,0.002802,0.003219,0.003224,0.001885,0.001579,0.002142,0.002066,0.001361,0.001185,0.001462,0.002937,0.004032,0.004020,0.003933,0.003838,0.003741,0.003707,0.003649,1.218571,4.897611,5000.000000,1.000000,1.000000,0.000445,0.011265,0.011946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,16.412830,5.658899,4.473810,1.044995,0.161090,0.120174,0.022114,0.010556,0.002666,0.000001,0.000050,0.000096,0.000000,0.000000,0.000001,0.000010,0.000006,1.503635,0.334750,0.199514,0.027348,0.008689,0.002227,0.002475,0.000643,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.295080,0.030440,317.349457,-129.375519
181,1998,6,30,0.000000,35.400002,0.000000,0.031268,0.000000,0.000000,0.000000,1125.145508,14.380400,0.000000,0.000069,0.031110,14.195479,0.122969,0.189601,0.217208,0.186782,0.150903,0.160000,0.180000,0.220000,0.220000,0.210000,0.192319,0.185846,0.220000,0.230000,0.220000,0.220452,0.220420,0.220497,0.221563,0.228633,0.255853,0.271776,0.281474,0.287709,0.290000,0.290000,0.290000,0.000000,0.527720,168.599976,117.713470,8.554090,126.267609,201.539810,124.463799,326.003601,338.300507,259.343658,32.265308,18.907530,22.572201,5.026480,347.215546,2477.031250,10078.142578,483.859863,39.401306,9503.574219,46.908634,4.398450,0.000000,2.550357,16.615366,550.631958,0.104279,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.011661,54.189587,24.025316,0.001947,0.079707,0.064431,0.002156,0.001512,0.001031,0.000904,0.000939,0.001367,0.002771,0.003183,0.003188,0.001864,0.001561,0.002117,0.002042,0.001345,0.001172,0.001446,0.002904,0.003988,0.003976,0.003890,0.003795,0.003700,0.003666,0.003609,1.166755,5.175582,5000.000000,1.000000,1.000000,0.001292,0.009285,0.011039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.362480,8.793171,7.825652,2.277410,0.169085,0.120174,0.022114,0.010556,0.002666,0.000001,0.000040,0.000087,0.000000,0.000000,0.000000,0.000009,0.000006,2.211237,0.350837,0.219003,0.042241,0.008138,0.002227,0.002475,0.000643,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.257810,0.037320,317.349457,0.000000
183,1998,7,2,0.000000,0.000000,0.000000,0.006538,0.000000,0.000000,0.000000,1121.716431,3.422512,0.000000,0.000009,0.007260,3.196660,0.093549,0.187925,0.212506,0.187917,0.151090,0.160000,0.180000,0.220000,0.220000,0.210000,0.192294,0.185870,0.220000,0.230000,0.220000,0.220443,0.220421,0.220499,0.221577,0.228699,0.255833,0.271754,0.281457,0.287695,0.290000,0.290000,0.290000,0.000000,0.532630,168.599976,121.135986,8.560630,129.696655,201.052811,124.458893,325.511688,334.866638,259.346802,32.825619,18.770519,22.903770,5.010980,346.996124,2477.020752,10078.302734,483.669159,39.338337,9503.562500,47.312210,4.422709,0.000000,0.396249,16.574625,550.353149,0.104229,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.010669,51.545704,19.904089,0.001945,0.079596,0.064342,0.002153,0.001510,0.001030,0.000902,0.000938,0.001365,0.002767,0.003178,0.003183,0.001861,0.001559,0.002114,0.002039,0.001343,0.001170,0.001444,0.002900,0.003982,0.003971,0.003885,0.003790,0.003695,0.003661,0.003604,1.161223,5.206847,5000.000000,1.000000,1.000000,0.000176,0.008499,0.010715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.804391,8.721540,7.680049,2.331563,0.171595,0.120174,0.022114,0.010556,0.002666,0.000001,0.000040,0.000088,0.000000,0.000000,0.000000,0.000009,0.000006,2.218894,0.352504,0.221255,0.045828,0.007978,0.002227,0.002475,0.000643,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.252990,0.004860,334.866638,-127.439789
198,1998,7,17,0.000000,15.599999,0.000000,0.028059,0.000000,0.000000,0.000000,1118.991089,18.297348,0.000000,0.000069,0.029830,19.196981,0.091803,0.176475,0.193531,0.189883,0.152567,0.160000,0.180000,0.220000,0.220000,0.210000,0.192114,0.186051,0.220000,0.230000,0.220000,0.220377,0.220422,0.220516,0.221685,0.229178,0.255691,0.271591,0.281328,0.287590,0.290000,0.290000,0.290000,0.000000,0.568760,184.199966,139.433334,8.588700,148.022095,198.502365,124.422722,322.925079,332.105347,259.369812,36.400219,18.290409,25.038549,4.930810,346.157776,2476.989746,10080.363281,483.031036,38.948536,9503.519531,50.056210,4.809588,0.000000,2.568659,15.368169,517.222595,0.098274,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.007231,32.937805,8.374032,0.001925,0.078783,0.063689,0.002131,0.001494,0.001019,0.000893,0.000928,0.001350,0.002738,0.003145,0.003150,0.001841,0.001543,0.002092,0.002018,0.001329,0.001158,0.001429,0.002870,0.003941,0.003930,0.003845,0.003751,0.003657,0.003623,0.003567,1.122198,5.490782,5000.000000,1.000000,1.000000,0.000734,0.005768,0.008631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,12.431574,8.290224,7.145549,2.512199,0.193042,0.120174,0.022114,0.010556,0.002666,0.000001,0.000031,0.000077,0.000000,0.000000,0.000000,0.000007,0.000006,2.432957,0.362184,0.234592,0.063307,0.006060,0.002227,0.002475,0.000643,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.217080,0.035950,334.866638,0.000000
202,1998,7,21,0.000000,10.400000,0.000000,0.006419,0.000000,0.000000,0.000000,1125.888550,3.496104,0.000000,0.000018,0.006810,2.916340,0.166868,0.173371,0.190223,0.189431,0.152955,0.160000,0.180000,0.220000,0.220000,0.210000,0.192066,0.186097,0.220000,0.230000,0.220000,0.220359,0.220422,0.220521,0.221714,0.229302,0.255655,0.271548,0.281293,0.287562,0.290000,0.290000,0.290000,0.000000,0.578180,194.599960,142.929443,8.595120,151.524612,197.893417,124.413292,322.306702,338.993469,259.375732,37.277290,18.209370,25.539671,4.908000,346.072662,2476.985352,10081.019531,482.994080,38.842087,9503.511719,50.819782,4.853049,0.000000,0.619822,14.918715,503.636230,0.095820,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.008106,28.669924,8.271686,0.001920,0.078575,0.063522,0.002125,0.001490,0.001016,0.000890,0.000925,0.001347,0.002730,0.003136,0.003141,0.001836,0.001539,0.002087,0.002013,0.001326,0.001155,0.001425,0.002862,0.003931,0.003919,0.003835,0.003741,0.003647,0.003614,0.003557,1.113294,5.583733,5000.000000,1.000000,1.000000,0.000107,0.006464,0.008762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,13.112190,8.180891,7.066562,2.526770,0.198979,0.120174,0.022114,0.010556,0.002666,0.000001,0.000031,0.000079,0.000000,0.000000,0.000000,0.000007,0.000006,2.453775,0.364105,0.237509,0.066261,0.005469,0.002227,0.002475,0.000643,0.000000,0.000000,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.207730,0.009370,338.993469,-109.877800
217,1998,8,5,0.000000,33.200005,0.000000,0.045471,0.000000,0.000000,0.000000,1139.432617,19.216761,0.393771,0.000069,0.030960,18.486198,0.129201,0.189961,0.228568,0.260856,0.176174,0.160156,0.180000,0.220000,0.220000,0.210000,0.191894,0.186270,0.220000,0.230000,0.220000,0.220294,0.220422,0.220539,0.221828,0.229757,0.255527,0.271389,0.281164,0.287456,0.290000,0.290000,0.290000,0.000000,0.612720,227.799957,162.146225,8.640600,170.786865,215.204514,124.378708,339.583221,352.503326,259.397217,29.794340,29.798201,28.249220,4.793940,345.573517,2476.998047,10084.359375,482.652954,38.387394,9503.499023,54.264259,5.557083,0.000000,3.204010,12.111370,412.312622,0.079154,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.017482,20.935747,10.645047,0.001902,0.077851,0.062944,0.002106,0.001476,0.001006,0.000882,0.000916,0.001334,0.002704,0.003106,0.003111,0.001819,0.001524,0.002066,0.001993,0.001313,0.001143,0.001411,0.002835,0.003894,0.003883,0.003799,0.003707,0.003613,0.003580,0.003524,1.094310,5.976919,5000.000000,1.000000,1.000000,0.001090,0.013888,0.014987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.872409,8.001838,9.004492,6.211346,0.732185,0.120792,0.022114,0.010556,0.002666,0.000001,0.000025,0.000073,0.000000,0.000000,0.000000,0.000005,0.000005,2.893816,0.369328,0.244103,0.077596,0.005876,0.002213,0.002475,0.000643,0.000000,0.000000,0.000005,0.000012,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.779860,0.428090,338.993469,0.000000
219,1998,8,7,0.000000,0.200000,0.000000,0.024859,0.000000,0.000000,0.000000,1136.604980,3.002851,0.000000,0.000009,0.028840,3.864570,0.105828,0.189970,0.226946,0.255883,0.176960,0.160212,0.180000,0.220000,0.220000,0.210000,0.191871,0.186292,0.220000,0.230000,0.220000,0.220286,0.220422,0.220541,0.221844,0.229815,0.255510,0.271368,0.281147,0.287442,0.290000,0.290000,0.290000,0.000000,0.617240,227.999954,165.149078,8.665460,173.814575,214.714279,124.374184,339.088440,349.671265,259.399933,30.702419,29.560940,28.781240,4.763820,345.219025,2476.984375,10084.574219,482.311829,38.291828,9503.473633,55.007076,5.491517,0.000000,0.630744,11.952994,407.252045,0.078222,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.020739,21.880146,12.631036,0.001901,0.077775,0.062887,0.002104,0.001475,0.001005,0.000881,0.000915,0.001332,0.002700,0.003102,0.003108,0.001816,0.001522,0.002064,0.001991,0.001311,0.001142,0.001409,0.002832,0.003890,0.003879,0.003795,0.003703,0.003610,0.003577,0.003521,1.093972,6.000000,5000.000000,1.000000,1.000000,0.000155,0.016454,0.017402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.476397,8.048772,8.925967,6.104699,0.752831,0.121041,0.022114,0.010556,0.002666,0.000001,0.000025,0.000076,0.000000,0.000000,0.000000,0.000005,0.000005,2.843980,0.369543,0.245627,0.079673,0.006507,0.002204,0.002475,0.000643,0.000000,0.000000,0.000005,0.000012,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.775510,0.004290,338.993469,0.000000
220,1998,8,8,0.000000,0.000000,0.000000,0.022217,0.000000,0.000000,0.000000,1135.455933,1.126621,0.000000,0.000005,0.011330,1.358040,0.097014,0.189825,0.225914,0.253616,0.177317,0.160241,0.180000,0.220000,0.220000,0.210000,0.191860,0.186303,0.220000,0.230000,0.220000,0.220282,0.220422,0.220543,0.221852,0.229844,0.255502,0.271358,0.281138,0.287435,0.290000,0.290000,0.290000,0.000000,0.619490,227.999954,166.275696,8.687680,174.963409,214.447083,124.371910,338.819000,348.520386,259.401245,31.167681,29.443800,29.032511,4.913140,345.105804,2476.979736,10085.287109,482.204285,38.768780,9503.462891,55.399902,5.450139,0.000000,0.303763,11.800723,402.325714,0.077313,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000474,23.434731,15.483822,0.001900,0.077747,0.062867,0.002103,0.001474,0.001005,0.000880,0.000915,0.001331,0.002699,0.003101,0.003106,0.001815,0.001521,0.002063,0.001990,0.001310,0.001141,0.001409,0.002831,0.003889,0.003878,0.003794,0.003701,0.003608,0.003575,0.003520,1.092403,4.026203,5000.000000,1.000000,1.000000,0.000000,0.000380,0.000380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.796312,8.067853,8.882958,6.057295,0.762519,0.121173,0.022114,0.010556,0.002666,0.000001,0.000026,0.000077,0.000000,0.000000,0.000000,0.000005,0.000005,2.813432,0.369612,0.246379,0.080642,0.006820,0.002199,0.002475,0.000643,0.000000,0.000000,0.000005,0.000012,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.773470,0.002190,338.993469,0.000000
235,1998,8,23,0.000000,41.599998,0.000000,0.256079,0.000000,0.000000,0.000000,1150.957642,25.569195,0.273156,0.000069,0.207660,24.741529,0.158474,0.189443,0.244583,0.280604,0.200928,0.160781,0.180000,0.220000,0.220000,0.210000,0.191693,0.186465,0.220000,0.230000,0.220000,0.220218,0.220421,0.220562,0.221970,0.230272,0.255386,0.271202,0.281010,0.287328,0.290000,0.290000,0.290000,0.000000,0.652600,269.599945,191.844894,8.943770,200.788696,223.804779,124.338623,348.143402,363.990784,259.420776,29.411079,36.215832,33.078602,4.640050,343.016052,2476.899658,10087.372070,480.209351,37.952370,9503.298828,60.649570,5.261673,0.000000,4.816429,9.600780,328.485016,0.063585,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.057636,44.698582,39.616669,0.001889,0.077253,0.062494,0.002091,0.001466,0.000997,0.000873,0.000907,0.001321,0.002677,0.003076,0.003082,0.001801,0.001509,0.002046,0.001973,0.001300,0.001132,0.001398,0.002811,0.003863,0.003852,0.003769,0.003677,0.003585,0.003552,0.003496,1.157303,4.337809,5000.000000,1.000000,1.000000,0.028594,0.045062,0.045644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,8.124548,7.740723,9.609435,7.900575,1.421083,0.124104,0.022114,0.010556,0.002666,0.000001,0.000026,0.000084,0.000000,0.000000,0.000000,0.000004,0.000005,2.673391,0.366132,0.246434,0.086709,0.011273,0.002033,0.002475,0.000643,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.469160,0.304670,338.993469,0.000000
250,1998,9,7,0.000000,5.800000,0.000000,6.196983,0.000000,0.000000,0.000000,1131.284546,19.275997,0.000000,0.000069,5.535440,26.457441,0.053127,0.172011,0.204519,0.232639,0.206984,0.162043,0.180000,0.220000,0.220000,0.210000,0.191513,0.186542,0.220000,0.230000,0.220000,0.220153,0.220414,0.220576,0.222067,0.230555,0.255278,0.271048,0.280881,0.287220,0.290000,0.290000,0.290000,0.000000,0.684640,275.399963,211.120895,15.140750,226.261688,214.722397,124.302513,339.024933,344.337646,259.421753,32.195461,31.804001,36.586800,4.347050,341.015533,2476.747070,10082.576172,478.160126,37.075455,9503.000977,60.424084,3.912694,0.000000,4.526205,8.490113,295.302765,0.057350,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.278396,426.723938,370.054993,0.001930,0.078760,0.064124,0.002142,0.001515,0.000991,0.000866,0.000900,0.001310,0.002655,0.003055,0.003078,0.001786,0.001496,0.002029,0.001958,0.001291,0.001125,0.001394,0.002834,0.003922,0.003910,0.003827,0.003735,0.003642,0.003609,0.003554,2.053002,4.637414,5000.000000,1.000000,1.000000,0.271861,0.199659,0.210624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,11.669311,7.060168,7.731731,6.520889,1.728167,0.136001,0.022114,0.010556,0.002666,0.000001,0.000023,0.000085,0.000000,0.000000,0.000000,0.000003,0.000005,1.716896,0.373055,0.262471,0.091197,0.021399,0.001635,0.002475,0.000643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.489000,-0.013520,338.993469,0.000000
