ApsimVersion = 6.1
Title = 2 Years Lucerne Harvested 1995 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
55,1999,2,24,0.000000,0.000000,0.000000,2.852534,0.000000,0.000000,0.000000,1201.686523,0.014564,0.000000,0.000362,2.893200,2.909450,0.030027,0.037686,0.051266,0.130012,0.150007,0.160451,0.180998,0.220429,0.226280,0.242591,0.233446,0.229692,0.247881,0.267503,0.276164,0.278663,0.289828,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,0.290001,-0.086400,0.219780,49.599998,30.011089,69.084717,99.095810,164.273270,140.463562,304.736847,307.739594,317.946350,17.779079,0.934780,8.761730,2.337140,207.160645,2429.938965,9717.727539,260.469147,14.319622,9395.828125,42.834000,4.277103,0.000000,0.069020,32.666992,1366.507080,0.248823,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.025155,2616.076660,2126.391113,0.007052,0.012845,0.010400,0.009320,0.009698,0.009928,0.010008,0.007646,0.007016,0.007160,0.006408,0.003859,0.002346,0.001802,0.001117,0.000299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.046781,7.073868,2708.671143,0.216001,1.000000,0.000000,0.559623,0.585091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.940659,1.064449,0.290423,0.099529,0.031686,0.012866,0.000097,0.000024,0.000106,0.000304,0.000362,0.006489,0.447116,0.785720,0.714663,0.668248,0.623569,2.641947,0.104368,0.039317,0.018995,0.002669,0.000000,0.000001,0.000000,0.000003,0.000017,0.000021,0.000000,0.000000,0.000000,0.000345,0.000786,0.000860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.820000,-1.579340,307.739594,292.219757
64,1999,3,5,0.000000,18.600000,0.000000,8.789565,0.000000,0.000000,0.000000,1198.793091,12.703604,0.000000,0.000390,8.576940,19.355410,0.058921,0.035977,0.050330,0.130012,0.150006,0.160307,0.180712,0.220006,0.224893,0.239402,0.229762,0.225800,0.245452,0.264100,0.271215,0.275091,0.289597,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,-0.089410,0.251760,68.199997,42.714691,77.874290,120.588966,163.838089,138.811432,302.649536,308.541687,314.251099,20.605820,0.927190,12.225740,2.271860,218.434097,2430.600586,9733.308594,271.872284,15.166266,9396.441406,45.771152,4.057439,0.000000,3.494586,19.178560,846.950073,0.164045,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.893232,2468.703369,1786.675903,0.007248,0.012510,0.010007,0.008956,0.009319,0.009549,0.009641,0.007353,0.006905,0.007555,0.006791,0.004201,0.002664,0.002111,0.001415,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.586992,7.090299,2798.671143,0.325445,1.000000,0.000000,0.510605,0.550645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,9.820329,1.201983,0.287197,0.099500,0.031681,0.012569,0.000075,0.000002,0.000091,0.000317,0.000385,0.003179,0.440762,0.774757,0.702384,0.661192,0.624729,2.513387,0.089580,0.038832,0.018978,0.002663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000108,0.000676,0.000842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.515270,-3.678020,307.739594,0.000000
65,1999,3,6,0.000000,0.000000,0.000000,0.085261,0.000000,0.000000,0.000000,1196.910278,1.797490,0.000000,0.000025,0.911540,2.839740,0.040811,0.036013,0.050283,0.130013,0.150007,0.160315,0.180695,0.220001,0.224890,0.239327,0.229725,0.225795,0.245419,0.264042,0.271149,0.275060,0.289565,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.089610,0.255250,68.199997,44.512180,77.959549,122.471718,163.834457,138.788467,302.622925,306.704041,314.205963,21.621750,0.926660,12.356710,2.568230,220.098785,2430.700439,9738.772461,273.552124,17.837135,9396.535156,46.343876,4.502842,0.000000,0.133724,73.083595,2620.670898,0.413626,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001070,771.485291,613.542297,0.007286,0.012513,0.009969,0.008920,0.009281,0.009514,0.009608,0.007323,0.006929,0.007776,0.007000,0.004368,0.002807,0.002245,0.001538,0.000693,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.890751,4.047706,2808.671143,1.000000,0.180904,0.000000,0.000856,0.000856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,10.184772,1.216481,0.286990,0.099497,0.031681,0.012538,0.000069,0.000001,0.000089,0.000314,0.000383,0.002818,0.440489,0.774550,0.702386,0.661417,0.624848,2.811430,0.088700,0.038812,0.018977,0.002662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000661,0.000840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.560369,-0.417770,307.739594,0.000000
80,1999,3,21,0.000000,9.000000,0.000000,4.795740,0.000000,0.000000,0.000000,1191.044189,10.070215,0.000000,0.000255,4.317780,16.184521,0.030008,0.033723,0.050011,0.130012,0.150007,0.160306,0.180269,0.220000,0.224143,0.236819,0.227210,0.223424,0.243663,0.261513,0.267668,0.271839,0.286482,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092190,0.305810,77.199997,54.582390,82.755287,137.337646,163.491074,137.634232,301.125305,304.126160,310.917877,17.851700,0.916370,13.029510,2.691230,224.709122,2430.916016,9737.264648,278.488495,19.237415,9396.688477,37.083500,5.767310,0.000000,0.652990,16.086716,600.020020,0.115058,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.450148,890.899109,813.579285,0.006866,0.011838,0.009394,0.008406,0.008747,0.008969,0.009059,0.006901,0.006581,0.007602,0.006854,0.004319,0.002815,0.002273,0.001592,0.000778,0.000204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.050160,4.810557,2958.171143,0.937810,0.978039,1.213106,0.302406,0.302615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.317123,0.765032,0.283004,0.099408,0.031671,0.011753,0.000023,0.000000,0.000065,0.000232,0.000283,0.000369,0.309096,0.509896,0.382236,0.349643,0.485770,3.678441,0.068312,0.038682,0.018934,0.002647,0.000000,0.000000,0.000000,0.000000,0.000012,0.000024,0.000000,0.000000,0.000000,0.000000,0.000097,0.000811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.848450,-2.931470,307.739594,0.000000
95,1999,4,5,0.000000,53.600002,0.000000,17.270027,0.000000,0.000000,0.000000,1205.956909,21.417025,0.000000,0.000227,17.523779,38.108379,0.183292,0.103643,0.051131,0.130013,0.150007,0.160191,0.180000,0.220000,0.223072,0.233451,0.223352,0.219444,0.241008,0.257865,0.262532,0.266657,0.279102,0.279065,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.353870,130.799973,75.999443,100.025322,176.024673,170.518204,135.974991,306.493195,324.822418,305.321533,12.596130,0.960620,18.917610,2.478900,225.711761,2430.749512,9733.002930,279.720367,20.380930,9396.463867,33.969841,2.466553,0.000000,5.898722,8.266087,319.221008,0.063452,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.157638,1691.750732,1640.588379,0.007637,0.012499,0.008864,0.007917,0.008238,0.008459,0.008537,0.006499,0.006385,0.008448,0.007669,0.005024,0.003455,0.002890,0.002179,0.001331,0.000731,0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.326952,5.588757,3108.171143,0.876085,1.000000,0.895166,0.603909,0.604980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.467481,2.185278,0.312111,0.099348,0.031661,0.011294,0.000001,0.000000,0.000037,0.000180,0.000240,0.000327,0.272338,0.443504,0.313524,0.285904,0.385725,1.462005,0.085828,0.036594,0.018888,0.002634,0.000000,0.000000,0.000000,0.000002,0.000013,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.631769,-6.122581,307.739594,0.000000
110,1999,4,20,0.000000,5.000000,0.000000,14.121340,0.000000,0.000000,0.000000,1183.020996,13.814623,0.000000,0.000206,13.517320,28.128321,0.030328,0.079850,0.056235,0.130011,0.150006,0.160036,0.180000,0.220000,0.222489,0.231132,0.220821,0.216962,0.239180,0.255369,0.259139,0.263211,0.273985,0.274919,0.279717,0.289926,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.399650,135.799973,89.814056,114.146683,203.960648,168.618103,134.888351,303.506470,306.539246,301.569244,15.230740,1.267740,23.616199,2.284560,224.431290,2430.085449,9735.291992,278.730133,21.530046,9395.724609,37.426388,1.880062,0.000000,4.711044,5.636834,224.050156,0.045206,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.505358,2051.545898,2027.615967,0.007707,0.012795,0.008453,0.007456,0.007758,0.007969,0.008039,0.006121,0.006096,0.008736,0.007966,0.005321,0.003753,0.003188,0.002477,0.001629,0.001030,0.000683,0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.360938,6.655113,3258.171143,0.997637,1.000000,0.000000,0.700094,0.700412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.543951,2.231675,0.508851,0.099293,0.031651,0.011097,0.000001,0.000000,0.000031,0.000168,0.000233,0.000305,0.263739,0.434815,0.307115,0.282799,0.382336,1.005069,0.165388,0.020010,0.018840,0.002621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.284538,-4.270460,307.739594,0.000000
111,1999,4,21,0.000000,0.000000,0.000000,0.625007,0.000000,0.000000,0.000000,1182.363281,0.032787,0.000000,0.000014,0.913490,0.950500,0.030300,0.077213,0.056141,0.130012,0.150006,0.160028,0.180000,0.220000,0.222454,0.230987,0.220662,0.216807,0.239064,0.255211,0.258926,0.262992,0.273667,0.274631,0.279639,0.289907,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.402630,135.799973,89.846840,114.771690,204.618454,168.343552,134.820694,303.164246,306.194244,301.333527,15.159100,1.272140,23.648670,2.289920,224.452271,2430.062500,9735.325195,278.770569,21.625463,9395.698242,37.362381,1.868699,0.000000,0.032735,5.631845,224.116791,0.045216,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.513952,2071.324951,2048.618652,0.007677,0.012815,0.008427,0.007426,0.007727,0.007937,0.008007,0.006096,0.006077,0.008752,0.007985,0.005341,0.003773,0.003208,0.002497,0.001649,0.001049,0.000703,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.361740,6.716298,3268.171143,1.000000,1.000000,0.000000,0.702149,0.702442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.554009,2.184529,0.512226,0.099290,0.031650,0.011093,0.000001,0.000000,0.000029,0.000159,0.000222,0.000292,0.263147,0.434172,0.306595,0.282479,0.381952,1.007458,0.157131,0.019223,0.018837,0.002620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.597340,-0.444760,307.739594,0.000000
112,1999,4,22,0.000000,0.000000,0.000000,0.049628,0.000000,0.000000,0.000000,1182.283569,0.030005,0.000000,0.000014,0.625010,0.657800,0.030289,0.076605,0.056284,0.130013,0.150007,0.160022,0.180000,0.220000,0.222457,0.230948,0.220657,0.216837,0.239043,0.255180,0.258910,0.262989,0.273620,0.274617,0.279647,0.289888,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.405600,135.799973,89.876846,114.821320,204.698090,168.295837,134.812531,303.108368,306.137299,301.315857,15.208260,1.279950,23.676350,2.568050,224.499924,2430.044922,9737.884766,278.836823,24.084705,9395.675781,37.409172,1.878268,0.000000,0.027837,52.436234,1753.469116,0.296818,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000408,607.178528,599.896729,0.007650,0.012864,0.008407,0.007399,0.007699,0.007908,0.007978,0.006074,0.006061,0.008789,0.008026,0.005377,0.003806,0.003240,0.002528,0.001678,0.001078,0.000731,0.000170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.673399,4.017143,3277.671143,1.000000,0.240928,0.000000,0.000327,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.566208,2.196700,0.517578,0.099286,0.031650,0.011090,0.000001,0.000000,0.000027,0.000150,0.000210,0.000278,0.262686,0.433775,0.306333,0.282410,0.381972,1.024022,0.148649,0.018453,0.018834,0.002620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.620041,-0.312800,307.739594,0.000000
113,1999,4,23,0.000000,0.000000,0.000000,0.000157,0.000000,0.000000,0.000000,1182.254517,0.028922,0.000000,0.000013,0.049630,0.079640,0.030285,0.076172,0.056444,0.130013,0.150007,0.160015,0.180000,0.220000,0.222463,0.230919,0.220666,0.216883,0.239031,0.255161,0.258911,0.263005,0.273596,0.274628,0.279663,0.289868,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.408560,135.799973,89.905769,114.821480,204.727173,168.267288,134.809555,303.076843,306.105347,301.317200,14.088430,1.236330,23.699381,2.571730,224.504059,2430.026367,9736.096680,278.873260,24.161377,9395.655273,35.548859,1.859368,0.000000,0.015910,52.443516,1753.833252,0.296870,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000430,606.822449,599.904724,0.007622,0.012818,0.008376,0.007373,0.007671,0.007880,0.007950,0.006053,0.006039,0.008758,0.007997,0.005358,0.003792,0.003228,0.002519,0.001672,0.001074,0.000728,0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.219571,4.036247,3287.671143,1.000000,0.532426,0.357388,0.000344,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.547349,1.537058,0.492960,0.099278,0.031649,0.011088,0.000001,0.000000,0.000025,0.000137,0.000188,0.000246,0.251326,0.411585,0.282690,0.259007,0.344552,1.021551,0.140904,0.017587,0.018830,0.002619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.617168,-0.022700,306.105347,107.157204
121,1999,5,1,0.000000,0.400000,0.000000,0.007773,0.000000,0.000000,0.000000,1182.028809,0.617928,0.000000,0.000089,0.006230,0.627020,0.030257,0.072960,0.057533,0.130000,0.150000,0.160000,0.180000,0.220000,0.222508,0.230684,0.220736,0.217244,0.238934,0.255005,0.258913,0.263122,0.273410,0.274706,0.279789,0.289717,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,-0.092250,0.431800,136.199966,90.523720,114.829239,205.352844,168.049347,134.785522,302.834869,305.860596,301.325684,12.418400,1.115300,23.856409,2.609910,224.531296,2429.900635,9733.121094,279.135437,24.780012,9395.500977,31.940769,1.763873,0.000000,0.110764,13.157448,440.786652,0.084714,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.001449,604.871460,600.282104,0.007408,0.012458,0.008141,0.007165,0.007456,0.007658,0.007726,0.005882,0.005870,0.008512,0.007773,0.005208,0.003686,0.003138,0.002449,0.001626,0.001044,0.000708,0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.528874,4.209206,3367.671143,1.000000,0.976285,0.932526,0.001158,0.001158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.505911,0.601805,0.427926,0.099239,0.031646,0.011086,0.000001,0.000000,0.000024,0.000129,0.000178,0.000263,0.215899,0.347900,0.219146,0.198204,0.251996,1.002462,0.107299,0.011907,0.018819,0.002617,0.000000,0.000000,0.000000,0.000001,0.000007,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.598091,0.020030,306.105347,0.000000
