Summary_file = 3L96-142.sum
Title = 3 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
136,1999,5,16,0.000000,9.600000,0.000000,0.000000,0.000000,0.000000,0.000000,1321.234497,11.435616,0.000000,0.000069,0.000000,10.161847,0.093005,0.173959,0.201648,0.221356,0.213050,0.253486,0.274004,0.288729,0.301048,0.300000,0.290000,0.280000,0.270000,0.286471,0.283029,0.269642,0.246264,0.238022,0.242161,0.252081,0.263215,0.272974,0.280653,0.286358,0.290000,0.290000,0.290000,-1.073163,0.000408,145.800003,79.917053,53.246178,133.163193,265.550232,178.209686,443.759918,453.060455,327.081177,11.734197,25.448080,58.266403,4.113751,218.280884,2442.728516,9801.082031,287.896545,7.427981,9423.144531,80.767540,1.845987,0.000000,3.664106,1.800342,257.158386,0.114531,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.494372,3.225623,3.621022,2.979830,1.185702,1.584007,1.109129,0.773322,0.897979,0.826911,0.835046,0.831019,0.779335,0.699628,0.670050,0.644824,0.422710,0.570158,0.232906,0.119979,0.053520,0.009216,0.020977,0.012768,0.005682,0.002215,0.001571,0.001584,0.001549,0.001815,0.002888,0.002448,0.002573,0.003090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000018,459.393219,0.000000
148,1999,5,28,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1338.286499,13.222256,0.725565,0.000055,0.000000,13.632730,0.143640,0.189817,0.229618,0.272472,0.227072,0.252921,0.273549,0.288561,0.300687,0.300000,0.290000,0.280000,0.270000,0.286215,0.282722,0.269545,0.246690,0.238257,0.242280,0.252132,0.263207,0.272931,0.280595,0.286296,0.290000,0.290000,0.290000,-1.145376,0.000444,176.800003,93.139305,53.246178,146.385437,277.611206,178.137482,455.748688,470.112640,327.034515,10.884129,28.766012,60.455151,3.803748,217.519073,2442.409180,9801.439453,286.942780,6.790747,9422.329102,83.268944,2.107684,0.000000,3.202692,1.399235,215.513535,0.097683,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.512497,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.867602,3.140266,3.989566,4.002997,1.392628,1.611057,1.127287,0.782555,0.900728,0.829686,0.837908,0.833868,0.782722,0.704453,0.674008,0.649512,0.429909,0.709029,0.245735,0.123642,0.058982,0.014344,0.021026,0.012789,0.005708,0.002209,0.001556,0.001568,0.001532,0.001792,0.002846,0.002413,0.002534,0.003102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.725562,0.725540,470.112640,97.853821
163,1999,6,12,0.000000,55.399998,0.000000,0.000000,0.054984,0.000000,0.000000,1369.889404,22.327967,1.414199,0.000069,0.051846,22.927458,0.140557,0.189983,0.229997,0.267716,0.290406,0.291512,0.302326,0.312240,0.307967,0.300000,0.290000,0.280000,0.270000,0.285895,0.282352,0.269426,0.247201,0.238554,0.242430,0.252196,0.263198,0.272877,0.280522,0.286218,0.290000,0.290000,0.290000,0.310605,0.000489,232.199997,115.467278,53.301159,168.768387,308.066345,179.593460,487.659821,501.715485,326.974884,7.479291,34.442924,63.344376,3.595657,215.915405,2442.033203,9801.313477,285.021118,6.337394,9421.474609,85.859032,2.621005,0.000000,3.930660,1.107189,182.934418,0.084126,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.244281,5.244281,0.018415,0.010229,0.002555,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334480,0.000000,236.465012,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.632177,1.892408,2.964244,3.781069,2.828733,2.101969,1.418114,0.911134,0.925610,0.832517,0.840859,0.836839,0.786287,0.709449,0.678163,0.654550,0.438055,1.008596,0.265955,0.131300,0.062216,0.018673,0.020228,0.012566,0.005717,0.002252,0.001575,0.001585,0.001547,0.001805,0.002857,0.002432,0.002538,0.003171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.139769,1.414255,470.112640,0.000000
173,1999,6,22,0.000000,21.600000,0.000000,0.000000,0.133466,0.000000,0.000000,1379.721802,11.634443,0.000000,0.000046,0.095548,10.963118,0.141402,0.189843,0.229853,0.269110,0.291523,0.292162,0.302654,0.313005,0.314923,0.305054,0.297208,0.286391,0.277400,0.295267,0.284825,0.269364,0.247528,0.238754,0.242530,0.252239,0.263192,0.272842,0.280475,0.286166,0.290000,0.290000,0.290000,9.374940,5.221298,253.799988,127.101723,53.434628,180.536285,308.749542,183.436996,492.186523,506.326752,332.155151,6.744119,34.862923,64.359009,3.622319,215.363251,2441.898682,9800.758789,284.295074,6.280123,9421.146484,86.315254,2.720584,0.000000,1.467155,1.005930,171.011673,0.079073,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,6.220383,6.220383,0.048991,0.009911,0.002516,0.000064,0.000043,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.378628,0.000000,401.135071,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.370997,1.632602,2.567682,3.561627,2.998202,2.228492,1.536393,0.991301,0.944769,0.851965,0.856344,0.852967,0.807611,0.739592,0.686921,0.657113,0.442528,1.053197,0.274041,0.136455,0.064701,0.020559,0.020457,0.012571,0.005426,0.002169,0.001518,0.001539,0.001528,0.001762,0.002821,0.002461,0.002564,0.003241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.360591,4.259685,506.326752,115.208748
188,1999,7,7,0.000000,18.400000,0.000000,0.000000,0.923434,0.000000,0.000000,1377.542480,19.655756,0.000000,0.000069,0.922736,21.383503,0.109968,0.189610,0.226684,0.264785,0.289580,0.290205,0.300428,0.310624,0.311207,0.301302,0.291835,0.281664,0.272752,0.297052,0.298451,0.286064,0.254482,0.239091,0.242683,0.252303,0.263184,0.272790,0.280403,0.286089,0.290000,0.290000,0.290000,12.813460,11.227990,272.199982,146.757431,54.358063,201.115509,306.275238,180.868820,487.144043,498.140869,338.093048,7.396679,32.949448,66.226830,3.612843,214.148926,2441.618408,9797.468750,282.762787,6.122087,9420.481445,85.313576,2.790648,0.000000,2.727845,0.929733,161.774414,0.075123,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,11.476519,11.476519,0.140465,0.009917,0.002685,0.000281,0.000260,0.000228,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662844,0.000000,632.575073,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.855553,1.568967,2.165958,3.065833,2.819732,2.256154,1.568936,1.014624,0.936842,0.844703,0.837321,0.834887,0.789633,0.745458,0.716965,0.698810,0.465511,1.063695,0.282448,0.144933,0.071294,0.024156,0.021359,0.013024,0.005663,0.002214,0.001534,0.001538,0.001512,0.001682,0.002313,0.002089,0.002415,0.003465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.367285,6.723132,506.326752,0.000000
203,1999,7,22,0.000000,13.600000,0.000000,0.000000,2.136347,0.000000,0.000000,1373.125000,15.881160,0.000000,0.000069,2.018020,17.258968,0.118541,0.181234,0.214981,0.247791,0.282891,0.289528,0.299766,0.309634,0.310000,0.300001,0.290013,0.280046,0.270277,0.291578,0.292937,0.284024,0.276211,0.239975,0.242843,0.252367,0.263176,0.272738,0.280332,0.286012,0.290000,0.290000,0.290000,13.049431,12.329926,285.800018,162.638565,56.494408,219.132996,300.764496,180.002869,480.767365,492.621460,339.014648,7.028989,26.667334,67.709396,3.623025,213.292313,2441.347900,9788.976562,281.550537,6.016821,9419.795898,79.151016,2.462763,0.000000,2.408449,0.857609,152.797455,0.071254,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,25.552883,25.552883,0.290051,0.010393,0.003266,0.000770,0.000749,0.000715,0.000513,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.406971,0.000000,934.855164,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.252233,1.197988,1.506575,2.256801,2.156086,1.883767,1.526963,1.019479,0.936089,0.843193,0.833356,0.831111,0.783378,0.732224,0.699632,0.687370,0.525243,0.820996,0.286151,0.150309,0.075818,0.026543,0.021656,0.013245,0.005855,0.002262,0.001561,0.001566,0.001530,0.001743,0.002533,0.002112,0.002222,0.003949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.469186,1.344828,492.621460,158.531219
217,1999,8,5,0.000000,1.600000,0.000000,0.000000,3.469453,0.000000,0.000000,1360.782593,10.472881,0.000000,0.000050,3.241363,14.811626,0.054526,0.167018,0.202808,0.236356,0.276152,0.287320,0.298520,0.309034,0.310000,0.300000,0.290000,0.280000,0.270003,0.290102,0.290383,0.280848,0.282452,0.241237,0.243012,0.252427,0.263169,0.272691,0.280267,0.285942,0.289999,0.290000,0.290000,13.049431,12.332789,287.400024,173.111450,59.963856,233.075348,294.823578,180.000015,474.823608,480.276245,338.757690,5.624068,18.692816,68.753304,3.691523,212.633362,2441.153320,9778.311523,280.620087,6.070684,9419.299805,69.969429,2.351964,0.000000,1.720030,0.832507,149.610107,0.069873,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,43.099396,42.265396,0.462939,0.011076,0.003855,0.001261,0.001239,0.001204,0.000994,0.000712,0.000207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.336371,0.000000,1069.198364,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.928153,0.712320,0.879519,1.533024,1.479407,1.331087,1.145874,0.996855,0.938225,0.844734,0.834940,0.832623,0.784512,0.730959,0.694629,0.679470,0.546200,0.732036,0.290002,0.153672,0.078143,0.027604,0.021500,0.013192,0.005912,0.002297,0.001581,0.001588,0.001549,0.001788,0.002734,0.002286,0.002365,0.004050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.472066,0.004610,492.621460,0.000000
218,1999,8,6,0.000000,0.000000,0.000000,0.000000,0.624494,0.000000,0.000000,1359.750244,0.407881,0.000000,0.000003,0.388174,0.807611,0.051917,0.164920,0.201332,0.235189,0.275426,0.286875,0.298296,0.308943,0.310000,0.300000,0.290000,0.280000,0.270002,0.290083,0.290323,0.280736,0.282546,0.241331,0.243025,0.252432,0.263169,0.272688,0.280262,0.285937,0.289999,0.290000,0.290000,13.049431,12.332792,287.400024,173.519333,60.588348,234.107727,294.052124,180.000015,474.052155,479.243896,338.738159,5.399087,17.703224,68.805077,3.698307,212.602280,2441.140381,9776.992188,280.570190,6.078800,9419.264648,68.752815,2.325364,0.000000,0.100301,0.832507,149.610107,0.069873,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,45.620430,44.786430,0.486861,0.011152,0.003962,0.001340,0.001317,0.001282,0.001070,0.000785,0.000254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.450279,0.000000,1079.362305,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.864123,0.649802,0.805899,1.448797,1.398245,1.261329,1.092577,0.985318,0.938377,0.844843,0.835054,0.832739,0.784648,0.731122,0.694647,0.679331,0.546839,0.713878,0.290128,0.153818,0.078242,0.027639,0.021458,0.013165,0.005907,0.002299,0.001581,0.001589,0.001550,0.001790,0.002742,0.002295,0.002375,0.004052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.472040,0.000006,492.621460,0.000000
223,1999,8,11,0.000000,25.000002,0.000000,0.000000,1.921469,0.000000,0.000000,1378.234131,4.594982,0.000000,0.000015,1.915203,5.733843,0.166962,0.188383,0.229544,0.261296,0.273525,0.285779,0.297699,0.308542,0.310000,0.300000,0.290000,0.280000,0.270000,0.290028,0.290134,0.280347,0.282693,0.241799,0.243091,0.252453,0.263166,0.272671,0.280239,0.285913,0.289997,0.290000,0.290000,13.049431,12.332807,312.400055,178.114319,62.509815,240.624176,301.031189,180.000015,481.031189,497.727417,338.640472,3.734074,12.869698,69.460754,3.699167,212.235550,2441.043945,9769.476562,280.101318,6.088134,9419.042969,61.825752,2.417151,0.000000,0.928809,0.785004,143.498856,0.067215,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,58.596691,57.762691,0.669927,0.011889,0.004453,0.001707,0.001683,0.001647,0.001424,0.001125,0.000471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.102225,0.000000,1148.046387,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.824916,0.526713,0.547218,1.080102,0.982956,0.897075,0.805895,0.872603,0.939223,0.845443,0.835677,0.833366,0.785390,0.732150,0.695128,0.679233,0.549333,0.777419,0.289589,0.153062,0.078482,0.027688,0.021103,0.012927,0.005839,0.002298,0.001579,0.001587,0.001548,0.001791,0.002771,0.002328,0.002415,0.004050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.472071,0.000026,497.727417,144.828140
237,1999,8,25,0.000000,15.799999,0.000000,0.000000,9.966917,0.000000,0.000000,1369.185913,14.881159,0.000000,0.000043,9.925076,24.779388,0.078746,0.172191,0.213542,0.251321,0.283944,0.287174,0.298666,0.309007,0.310040,0.300137,0.290519,0.280788,0.271424,0.291824,0.291068,0.280536,0.282233,0.243065,0.243292,0.252515,0.263160,0.272624,0.280174,0.285847,0.289992,0.290000,0.290000,14.390548,13.534702,328.200073,192.995499,72.476723,265.472229,299.463623,180.139252,479.602875,487.477417,339.574615,2.128702,1.263579,71.433006,3.746129,210.985382,2440.751709,9751.892578,278.599152,6.264787,9418.411133,46.013817,2.605405,0.000000,2.700055,0.699776,132.186371,0.062254,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,111.871132,111.037132,1.211479,0.015382,0.006473,0.003183,0.003155,0.003111,0.002844,0.002486,0.001292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.636464,0.000000,1200.000000,1.000000,0.800434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.150087,0.034382,0.021894,0.045528,0.045989,0.050037,0.060705,0.143555,0.931240,0.847903,0.837712,0.836325,0.790913,0.740430,0.699943,0.682290,0.553845,0.915438,0.291026,0.151752,0.076965,0.026829,0.019302,0.011554,0.005230,0.002279,0.001560,0.001568,0.001533,0.001771,0.002763,0.002353,0.002464,0.004033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.673994,1.132705,487.477417,151.135498
