ApsimVersion = 5.4
Title = Continous Cropping plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
250,1998,9,7,0.000000,5.800000,20.954784,0.000000,0.000000,0.000000,0.000000,1386.251831,9.664276,0.000000,0.000389,19.948500,29.476561,0.116518,0.148315,0.193457,0.234275,0.274536,0.280111,0.286868,0.279206,0.294394,0.299857,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,-2.481940,0.000709,275.399963,155.016525,43.890930,198.907394,281.748871,176.850067,458.598938,470.250702,340.000153,12.795279,15.342457,34.346313,1.419315,174.042892,2423.691162,9678.237305,214.640991,2.118213,9369.940430,87.490227,4.048857,0.000000,3.339349,0.513060,143.041901,0.068986,338.557953,?,110.543274,125.500702,173.144928,0.000000,37.341202,0,0,0.014392,0.049874,0.019736,0.010984,0.006446,0.003649,0.000447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.182091,1.000000,0.603236,0.000000,5.434089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,4.390697,1.601102,1.261596,1.065530,0.832993,0.952872,1.323990,0.929940,1.032421,1.402569,1.579317,1.559490,1.374042,1.264370,1.094668,0.932597,0.831740,2.192753,0.190372,0.081784,0.032843,0.021844,0.018852,0.012928,0.006163,0.001482,0.000557,0.000558,0.000558,0.000559,0.000560,0.000560,0.000560,0.000561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498429,-0.000018,455.205933,0.000000
265,1998,9,22,0.000000,43.799999,20.180687,0.000000,0.000000,0.000000,0.000000,1402.225830,7.645303,0.000000,0.000389,21.100470,29.107182,0.191433,0.192849,0.241842,0.271218,0.265558,0.269606,0.283236,0.280304,0.293993,0.299756,0.290000,0.280000,0.270000,0.290000,0.290000,0.280000,0.290000,0.280000,0.280000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290000,0.290001,-2.582288,0.000739,319.199951,162.661865,64.071625,226.733383,290.331665,176.749725,467.081390,486.224731,340.000153,7.555808,14.160060,36.864334,1.549206,172.622742,2423.167236,9669.769531,213.302887,2.358166,9368.902344,82.681168,2.526711,0.000000,3.041156,0.432481,120.581879,0.058480,489.302094,?,143.261856,121.474503,274.295471,0.000000,46.821651,0,0,0.015791,0.074703,0.021393,0.012218,0.007460,0.004528,0.001172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.075792,1.000000,0.889849,0.000000,6.066842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.699450,1.774635,1.692607,1.250701,0.722989,0.777767,0.984602,0.941585,1.032919,1.402767,1.579987,1.560164,1.374721,1.265056,1.095363,0.933302,0.832454,1.263214,0.134452,0.071146,0.030549,0.019503,0.017247,0.012661,0.006156,0.001488,0.000559,0.000560,0.000561,0.000562,0.000564,0.000564,0.000564,0.000565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.498410,0.000022,455.205933,0.000000
280,1998,10,7,0.000000,66.400002,36.556656,0.000000,0.000000,0.000000,0.000000,1416.896484,12.360604,2.811091,0.000704,36.165413,48.120277,0.180459,0.175673,0.181523,0.225809,0.269086,0.275155,0.293201,0.308640,0.310014,0.300077,0.290623,0.281605,0.275926,0.304240,0.305518,0.294524,0.298000,0.288000,0.284576,0.292048,0.290892,0.290376,0.290153,0.290061,0.290023,0.290009,0.290004,16.001423,15.191292,385.599976,175.022476,100.628288,275.650665,287.516998,180.142883,467.659882,485.705780,351.962585,6.502349,12.477935,40.593086,1.659464,170.444092,2422.342041,9663.891602,211.329727,2.539925,9367.343750,80.790657,1.885937,0.000000,4.414470,0.345655,96.378944,0.047026,733.515381,?,172.807800,111.660088,437.918335,0.000000,61.480068,0,0,0.016847,0.097319,0.022671,0.013169,0.008271,0.005252,0.001797,0.000402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.827286,0.962839,1.000000,0.000000,6.482360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.785003,1.409105,1.051299,1.061011,0.874855,0.763791,0.789774,0.854699,1.068451,1.315137,1.504984,1.537850,1.404525,1.339396,1.162020,0.985818,0.854882,0.916328,0.094179,0.063241,0.027253,0.015434,0.014023,0.011203,0.005704,0.001398,0.000521,0.000510,0.000517,0.000475,0.000449,0.000453,0.000463,0.000465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.500097,17.918539,455.205933,0.000000
286,1998,10,13,0.000000,9.000000,12.530688,0.000000,0.000000,0.000000,0.000000,1409.106323,4.252236,0.000000,0.007275,11.972089,16.162533,0.178005,0.164791,0.170665,0.212846,0.260444,0.268942,0.289685,0.306675,0.310000,0.300002,0.290038,0.280159,0.271190,0.296568,0.300615,0.292948,0.298000,0.288000,0.288000,0.298000,0.296988,0.293374,0.291557,0.290699,0.290307,0.290132,0.290056,16.001423,15.326104,394.599976,179.274704,113.158974,292.433624,279.979492,180.008072,459.987579,477.788025,347.895844,6.557623,11.632743,41.551121,1.752107,169.860046,2422.129150,9661.760742,210.806366,2.685853,9366.937500,79.405937,1.923884,0.000000,1.133364,0.329107,91.765907,0.044827,818.119080,?,175.263580,110.891144,493.165924,5.499648,65.000000,286,0,0.016765,0.099636,0.022562,0.013128,0.008284,0.005299,0.001882,0.000502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.807816,1.000000,1.000000,0.164989,6.661987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.769403,1.433854,1.010162,0.977875,0.805934,0.714038,0.729095,0.777167,1.069022,1.315008,1.501965,1.529645,1.379165,1.299873,1.139664,0.977979,0.853537,0.954169,0.082873,0.064007,0.027731,0.015142,0.013771,0.011177,0.005771,0.001433,0.000535,0.000529,0.000533,0.000498,0.000445,0.000431,0.000432,0.000423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.634928,0.212839,455.205933,0.000000
287,1998,10,14,0.000000,0.200000,3.537966,0.000000,0.000000,0.000000,0.000000,1404.708008,1.056047,0.000000,0.004158,1.791684,2.630679,0.159876,0.156138,0.167385,0.209805,0.258322,0.267195,0.288732,0.306078,0.310000,0.300001,0.290024,0.280105,0.270882,0.295557,0.299603,0.292279,0.298000,0.288000,0.288000,0.298000,0.298000,0.294345,0.292115,0.290982,0.290442,0.290194,0.290083,16.001423,15.329240,394.799988,180.330750,116.696938,297.027649,277.398376,180.004929,457.403290,473.390869,347.285065,6.585067,11.516031,41.737488,1.764833,169.744644,2422.087158,9661.422852,210.704208,2.705869,9366.859375,79.226219,1.926415,0.000000,0.219081,0.326523,91.045685,0.044483,839.750427,?,175.834518,110.377312,509.087677,9.792622,65.984207,286,0,0.016761,0.100132,0.022556,0.013129,0.008292,0.005311,0.001899,0.000522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.794806,1.000000,1.000000,0.293779,6.691572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.810560,1.410411,1.006236,0.967179,0.796263,0.706899,0.720254,0.765852,1.069141,1.315048,1.501927,1.529376,1.377540,1.294710,1.135118,0.975145,0.853061,0.959807,0.080092,0.063874,0.027686,0.015014,0.013673,0.011142,0.005770,0.001437,0.000537,0.000531,0.000535,0.000503,0.000448,0.000431,0.000430,0.000417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.638071,0.005112,455.205933,0.000000
302,1998,10,29,0.000000,9.800000,36.650486,0.000000,0.000000,0.000000,0.000000,1362.520020,14.400204,0.000000,0.937373,38.123787,52.480793,0.037806,0.082466,0.124840,0.177097,0.232347,0.245467,0.275888,0.296139,0.309731,0.300000,0.290000,0.280000,0.270006,0.290274,0.291081,0.282581,0.294334,0.285828,0.286850,0.297446,0.297753,0.297886,0.297682,0.296960,0.295777,0.294389,0.293074,15.947532,15.334161,404.600006,194.730942,153.347427,348.078308,248.408508,179.946136,428.354645,432.135284,341.655518,7.604996,10.330950,44.738655,1.882050,168.101471,2421.335205,9657.412109,209.343384,2.877728,9365.375977,78.512642,1.301898,0.000000,3.632243,0.268307,74.815979,0.036703,1060.351807,?,166.508163,84.082275,587.623230,138.233749,73.610764,286,0,0.015734,0.095226,0.021166,0.012334,0.007808,0.005018,0.001825,0.000535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.129003,0.828540,1.000000,2.868453,7.070128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.991776,1.304649,0.983467,0.879706,0.698456,0.632510,0.621532,0.639144,1.070625,1.315916,1.502640,1.529598,1.373577,1.268177,1.097362,0.936149,0.828868,0.616064,0.040894,0.056987,0.021977,0.012618,0.011624,0.010035,0.005405,0.001438,0.000542,0.000543,0.000546,0.000539,0.000516,0.000493,0.000469,0.000393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.642969,0.008037,455.205933,0.000000
303,1998,10,30,0.000000,0.000000,1.926850,0.000000,0.000000,0.000000,0.000000,1359.653564,0.769553,0.000000,0.170172,2.064664,3.163908,0.030412,0.078413,0.121938,0.175063,0.230525,0.243841,0.274877,0.295347,0.309691,0.300000,0.290000,0.280000,0.270004,0.290221,0.290909,0.282247,0.293917,0.285446,0.286570,0.297271,0.297657,0.297840,0.297714,0.297111,0.296044,0.294720,0.293403,15.939523,15.334164,404.600006,195.500488,155.274277,350.774719,246.459518,179.938126,426.397644,429.438904,341.459686,7.590990,10.270823,44.745354,1.898977,168.132462,2421.317383,9657.282227,209.389542,2.899997,9365.320312,78.387939,1.284692,0.000000,0.041462,0.266401,74.284660,0.036447,1072.128540,?,165.675629,83.292793,587.843811,149.789978,73.976265,286,0,0.015655,0.094749,0.021060,0.012273,0.007769,0.004993,0.001816,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.109013,0.906106,1.000000,2.982054,7.082850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.000116,1.297540,0.981946,0.875687,0.693704,0.628738,0.616317,0.632774,1.070632,1.315969,1.502691,1.529648,1.373615,1.267949,1.096642,0.934877,0.827052,0.608354,0.038831,0.056324,0.021493,0.012608,0.011592,0.010012,0.005396,0.001440,0.000543,0.000544,0.000547,0.000541,0.000519,0.000498,0.000474,0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.642946,0.000002,429.438904,503.178650
318,1998,11,14,0.000000,86.800003,21.245512,0.000000,0.000000,0.000000,0.000000,1412.407104,8.674870,0.000000,4.126129,21.433924,29.438166,0.173506,0.187269,0.246957,0.279929,0.295743,0.243590,0.263191,0.286435,0.308804,0.300000,0.290000,0.280000,0.270000,0.290008,0.290056,0.280213,0.290572,0.281197,0.282084,0.293144,0.294249,0.295271,0.296117,0.296727,0.297049,0.297047,0.296710,15.762169,15.334207,491.399994,204.175354,176.519791,380.695160,289.207153,179.760773,468.967926,486.318512,340.169861,3.945303,13.682106,46.137836,2.055217,167.628937,2420.822510,9654.809570,209.209183,3.061127,9363.960938,77.251366,1.327819,0.000000,2.148484,0.234907,65.504204,0.032210,1167.919189,?,153.675583,44.410618,531.068237,302.356110,81.085152,286,0,0.014521,0.087887,0.019535,0.011384,0.007206,0.004631,0.001684,0.000494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.124498,0.593023,0.829878,4.190808,7.320687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.937269,0.913130,1.409791,1.571357,1.141969,0.663800,0.563606,0.562800,1.070984,1.317190,1.503857,1.530767,1.374664,1.267865,1.093781,0.927724,0.813357,0.663986,0.033753,0.049288,0.017434,0.011451,0.010757,0.009011,0.004871,0.001372,0.000521,0.000526,0.000531,0.000534,0.000534,0.000531,0.000525,0.000490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.642962,-0.000001,429.438904,0.000000
333,1998,11,29,0.000000,10.000000,20.292505,0.000000,0.000000,0.000000,0.084821,1377.870972,19.259914,0.000000,4.899061,21.438110,40.524879,0.079705,0.141260,0.191521,0.233686,0.271793,0.248215,0.259520,0.283092,0.307701,0.300000,0.290000,0.280000,0.270000,0.290000,0.290003,0.280015,0.290054,0.280151,0.280348,0.290687,0.291194,0.291867,0.292669,0.293542,0.294408,0.295191,0.295820,15.541611,15.334249,501.399994,223.435287,196.897110,420.332367,269.170563,179.540222,448.710785,456.681274,340.014404,6.839649,11.654926,49.569309,2.000697,165.898468,2419.744629,9651.458984,207.818619,2.946009,9361.757812,77.670425,1.267411,0.000000,4.481936,0.195505,54.518665,0.026882,1245.012329,?,142.544708,16.741234,551.914917,358.602753,89.869331,286,0,0.013470,0.081521,0.018120,0.010559,0.006685,0.004296,0.001562,0.000458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.423896,1.000000,0.580093,4.629532,7.670369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.893360,0.973230,1.141647,1.137146,0.907344,0.668257,0.538798,0.524054,1.070626,1.318432,1.505046,1.531908,1.375762,1.268883,1.094561,0.927920,0.812147,0.516367,0.085089,0.073743,0.031880,0.013486,0.011331,0.008982,0.004772,0.001370,0.000520,0.000525,0.000529,0.000534,0.000537,0.000540,0.000541,0.000534,0.000641,0.000362,0.000031,0.000009,0.000000,0.000000,1.189591,1.189591,0.010005,0.054000,19.642956,-0.000010,429.438904,0.000000
338,1998,12,4,0.000000,0.000000,0.084431,0.000000,0.000000,0.000000,0.157988,1370.895386,5.409055,0.000000,1.324123,0.891066,7.494085,0.031186,0.142293,0.189382,0.230290,0.269370,0.249073,0.259690,0.283115,0.307325,0.300000,0.290000,0.280000,0.270000,0.290000,0.290001,0.280006,0.290023,0.280070,0.280175,0.290374,0.290701,0.291176,0.291799,0.292542,0.293356,0.294175,0.294929,15.466312,15.334264,501.399994,228.844360,197.139526,425.983826,268.446289,179.464920,447.911224,451.029785,340.006104,7.277456,11.946949,50.012524,1.937438,165.984741,2419.441162,9651.470703,208.000702,2.828917,9361.019531,78.508377,1.111057,0.000000,0.873348,0.178085,49.661865,0.024518,1245.012451,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,7.670122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,3.221492,1.054680,1.204175,1.151748,0.917016,0.684890,0.549163,0.529680,1.070652,1.318908,1.505499,1.532340,1.376177,1.269280,1.094936,0.928254,0.812375,0.378452,0.097186,0.085261,0.037996,0.013825,0.011298,0.008812,0.004665,0.001348,0.000512,0.000518,0.000523,0.000528,0.000533,0.000536,0.000539,0.000537,0.000651,0.000427,0.000071,0.000047,0.000024,0.000000,1.626804,1.626804,0.019449,0.056424,19.642971,-0.000005,429.438904,0.000000
