ApsimVersion = 6.1
Title = 3 Years Lucerne Harvested 1997 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_T,cum_ET,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
339,1998,12,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048489,1223.040527,0.192299,0.000000,0.000005,0.044200,0.622490,0.031224,0.144083,0.190373,0.231055,0.272259,0.274038,0.267410,0.280331,0.248639,0.222540,0.216350,0.215075,0.220000,0.230000,0.225006,0.225935,0.226283,0.228081,0.234457,0.247919,0.263653,0.275726,0.283845,0.289287,0.290000,0.290000,0.290000,6.178180,0.789960,501.399994,232.695053,161.059341,393.754486,275.358826,137.505920,412.864746,415.987122,268.459656,13.157420,14.575200,87.729584,2.967830,289.747101,2479.916992,9996.224609,417.543976,25.101671,9504.427734,46.513657,2.639621,0.000000,0.379391,0.128509,35.732689,0.017705,995.573975,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.292356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.304390,2.172975,1.622775,1.472278,1.100503,0.852474,0.505266,0.251347,0.169032,0.876732,1.123660,0.793506,0.000000,0.000000,0.000151,0.000209,0.000122,0.633200,0.435025,0.131180,0.065583,0.026537,0.029084,0.022336,0.014696,0.010804,0.006970,0.010281,0.009927,0.000000,0.000000,0.000019,0.000026,0.000015,0.000677,0.000516,0.000120,0.000084,0.000048,0.000000,2.125581,2.125581,0.030223,0.070872,4.590390,0.001930,396.549255,0.000000
354,1998,12,20,0.000000,7.400001,0.000000,0.000000,0.000000,0.000000,4.437784,1216.964844,9.037916,0.000000,0.000069,4.219880,13.352480,0.030952,0.129632,0.178185,0.218910,0.261597,0.273053,0.268612,0.278765,0.249105,0.223001,0.216443,0.215217,0.220000,0.230000,0.224951,0.225923,0.226309,0.228169,0.234628,0.248041,0.263606,0.275609,0.283738,0.289216,0.290000,0.290000,0.290000,6.410440,0.818390,508.800018,241.732941,165.497101,407.230194,269.078003,137.709732,406.787720,409.882965,268.480042,16.140671,16.304501,92.033043,2.447590,287.040253,2478.854980,9993.297852,413.371033,23.245655,9501.753906,51.311165,3.616393,0.000000,8.723001,0.127191,35.443439,0.017566,995.573975,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.292356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.980134,2.946885,1.813688,1.545049,1.118155,1.003328,0.619144,0.317675,0.214152,0.902183,1.158193,0.825048,0.000000,0.000000,0.000203,0.000327,0.000164,0.687646,0.819372,0.229334,0.115935,0.036944,0.027034,0.021451,0.014857,0.010584,0.006641,0.009427,0.009154,0.000000,0.000000,0.000005,0.000046,0.000004,0.000713,0.001600,0.000740,0.000663,0.000586,0.000000,10.938625,10.938625,0.203391,0.334792,4.618890,0.028490,396.549255,0.000000
355,1998,12,21,0.000000,1.600000,0.000000,0.000000,0.000000,0.000000,0.461076,1216.408569,1.695244,0.000000,0.000005,0.266380,0.363980,0.030930,0.128101,0.177097,0.217960,0.260662,0.272955,0.268680,0.278669,0.249133,0.223031,0.216450,0.215226,0.220000,0.230000,0.224948,0.225923,0.226310,0.228175,0.234640,0.248050,0.263603,0.275602,0.283731,0.289212,0.290000,0.290000,0.290000,6.425380,0.820280,510.400024,243.428192,165.958176,409.386505,268.509033,137.722778,406.231812,409.324768,268.481415,16.166479,16.273809,92.272232,2.423670,286.893188,2478.787598,9992.837891,413.113373,23.148691,9501.583008,51.381641,3.609857,0.000000,0.525736,0.127191,35.443439,0.017566,995.573975,?,0.000000,0.000000,0.000000,0.000000,100.000000,286,334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.292356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.999524,2.945421,1.797010,1.537100,1.106895,1.012557,0.626252,0.321906,0.217010,0.903772,1.160314,0.826996,0.000000,0.000000,0.000200,0.000335,0.000161,0.688223,0.818298,0.227228,0.114951,0.036306,0.027065,0.021669,0.015015,0.010672,0.006677,0.009446,0.009165,0.000000,0.000000,0.000000,0.000048,0.000000,0.000711,0.001806,0.000834,0.000750,0.000667,0.000000,12.595541,12.595541,0.234707,0.376663,4.620770,0.001900,396.549255,0.000000
356,1998,12,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860469,1215.454956,0.092957,0.000000,0.000005,0.461080,2.156320,0.030883,0.124981,0.175319,0.216537,0.259135,0.272854,0.268747,0.278573,0.249161,0.223062,0.216456,0.215236,0.220000,0.230000,0.224944,0.225922,0.226312,0.228181,0.234651,0.248058,0.263600,0.275594,0.283724,0.289207,0.290000,0.290000,0.290000,6.440260,0.822170,510.400024,243.521149,166.818649,410.339935,267.545349,137.735779,405.281128,408.369476,268.482758,16.087790,16.174601,92.504173,2.401240,286.749939,2478.722168,9992.218750,412.860748,23.056427,9501.417969,51.285419,3.595706,0.000000,0.511037,25.309410,7027.729004,0.970218,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.013402,2.888438,1.763203,1.521006,1.089567,1.021429,0.633175,0.326036,0.219803,0.905324,1.162382,0.828897,0.000000,0.000000,0.000196,0.000343,0.000159,0.688525,0.813953,0.224371,0.113591,0.035590,0.027158,0.021888,0.015174,0.010762,0.006714,0.009469,0.009180,0.000000,0.000000,0.000000,0.000051,0.000000,0.000709,0.002098,0.000931,0.000841,0.000751,0.000000,14.551194,14.551194,0.267570,0.433007,4.622630,0.001880,396.549255,0.000000
6,1999,1,6,0.000000,7.800000,0.000000,0.000000,0.000000,0.000000,16.490906,1199.438599,7.325457,0.000000,0.000069,16.573721,23.960508,0.030301,0.078796,0.143425,0.191578,0.232779,0.270399,0.269540,0.277238,0.249542,0.223516,0.216560,0.215377,0.220000,0.230000,0.224890,0.225910,0.226338,0.228270,0.234820,0.248175,0.263555,0.275481,0.283618,0.289135,0.290000,0.290000,0.290000,0.084870,0.011280,0.800000,1.506940,4.934210,6.441150,251.371155,137.923615,389.294769,392.324860,268.503204,13.713970,15.261110,1.250880,2.127720,282.516144,2477.722900,9979.739258,406.559570,21.733078,9498.688477,48.911896,3.845347,0.000000,10.424543,25.309410,7027.729004,0.970218,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,5.111033,2.203310,1.318940,1.276224,0.838125,1.170721,0.762478,0.405037,0.272169,0.933275,1.199134,0.862193,0.000000,0.000000,0.000224,0.000597,0.000188,0.838723,0.734933,0.270204,0.132268,0.046871,0.033837,0.019853,0.014028,0.010170,0.006984,0.008687,0.008495,0.000000,0.000000,0.000070,0.000146,0.000045,0.000931,0.009808,0.001936,0.001680,0.001499,0.000000,50.011047,42.327179,0.389250,1.560413,0.011260,0.028230,396.549255,0.000000
21,1999,1,21,0.000000,10.400000,0.000000,0.000000,0.000000,0.000000,13.375566,1188.725342,7.737816,0.000000,0.000069,13.484960,21.239830,0.030137,0.057562,0.120267,0.172900,0.213748,0.267237,0.269938,0.276064,0.249860,0.223964,0.216674,0.215518,0.220000,0.230000,0.224837,0.225899,0.226365,0.228359,0.234986,0.248290,0.263512,0.275370,0.283514,0.289061,0.290000,0.290000,0.290000,0.288840,0.039400,11.200000,9.244740,18.309780,27.554520,240.470154,138.099457,378.569611,381.583313,268.523743,5.853130,17.902849,8.991100,1.963520,288.655457,2477.706055,9976.284180,410.070679,20.580809,9496.691406,46.775887,2.164775,0.000000,13.383317,22.745670,6315.848633,0.957486,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.328534,2.781230,1.769730,1.459898,0.944359,1.360281,0.920732,0.504055,0.338029,0.969123,1.242584,0.901142,0.000000,0.000000,0.000258,0.001258,0.000213,0.001611,0.505832,0.262607,0.111644,0.048847,0.033018,0.019423,0.014303,0.010460,0.006662,0.008393,0.008156,0.000000,0.000000,0.000005,0.000271,0.000002,0.001060,0.013265,0.003649,0.002776,0.002149,0.000000,77.074364,57.410500,0.419455,2.075938,0.039430,0.028180,396.549255,0.000000
36,1999,2,5,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,24.273727,1187.858643,12.592892,0.000000,0.000069,24.121469,36.072502,0.030452,0.093078,0.125581,0.160277,0.198496,0.263935,0.269982,0.275013,0.250125,0.224403,0.216797,0.215658,0.220000,0.230000,0.224784,0.225887,0.226393,0.228449,0.235150,0.248400,0.263470,0.275262,0.283411,0.288986,0.290000,0.290000,0.290000,0.482310,0.067450,47.200001,21.837629,42.583511,64.421143,239.378601,138.264893,377.643494,380.688690,268.544434,5.640340,19.976910,24.864590,1.711340,288.527313,2477.099854,9973.805664,407.636261,19.628176,9494.436523,49.451591,2.652832,0.000000,20.621923,19.961758,5542.831543,0.937427,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000030,2.550693,2.278006,1.543138,0.997871,1.521018,1.056254,0.591726,0.398691,1.002280,1.281772,0.936471,0.000000,0.000000,0.000254,0.002266,0.000214,0.005429,0.904612,0.248910,0.069283,0.031530,0.027818,0.020468,0.015025,0.011124,0.006734,0.008493,0.008164,0.000000,0.000000,0.000009,0.000370,0.000007,0.001306,0.016613,0.007563,0.006050,0.004402,0.000000,128.768692,98.384041,0.393947,2.454192,0.067430,0.027990,396.549255,0.000000
51,1999,2,20,0.000000,2.400000,0.000000,0.000000,0.000000,0.000000,9.366482,1178.247192,2.644995,0.000000,0.000069,9.708579,12.995780,0.030133,0.056711,0.104881,0.150180,0.187633,0.260763,0.269736,0.274056,0.250344,0.224833,0.216928,0.215798,0.220000,0.230000,0.224733,0.225876,0.226420,0.228539,0.235311,0.248507,0.263430,0.275157,0.283309,0.288910,0.290000,0.290000,0.290000,0.666540,0.095500,49.599998,24.482630,51.950001,76.432617,229.614822,138.421036,368.035858,371.049133,268.565308,6.019780,21.434860,27.228220,1.679620,287.626801,2476.484131,9971.645508,404.821106,19.056234,9492.582031,53.528076,1.657464,0.000000,6.190058,19.826622,5505.309570,0.936242,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000002,3.245764,2.505952,1.612919,1.071373,1.661530,1.180451,0.673486,0.457164,1.034398,1.318893,0.969889,0.000000,0.000000,0.000223,0.003544,0.000195,0.001059,0.446376,0.161679,0.040336,0.020187,0.025802,0.021023,0.015336,0.011538,0.007016,0.008527,0.008122,0.000000,0.000000,0.000000,0.000470,0.000000,0.001216,0.016978,0.008715,0.006847,0.005783,0.000000,152.589523,112.446602,0.219436,2.646972,0.095520,0.028110,396.549255,0.000000
55,1999,2,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.772673,1176.426514,0.048063,0.000000,0.000018,1.827840,1.879310,0.030101,0.051748,0.100494,0.147893,0.185283,0.259954,0.269630,0.273813,0.250396,0.224946,0.216964,0.215836,0.220000,0.230000,0.224719,0.225873,0.226428,0.228563,0.235354,0.248535,0.263419,0.275130,0.283282,0.288890,0.290000,0.290000,0.290000,0.714230,0.102980,49.599998,24.530701,53.722679,78.253372,227.749512,138.461227,366.210754,369.220886,268.570923,6.309390,21.884541,27.496889,1.687200,287.479248,2476.398926,9971.670898,404.243561,18.945930,9492.248047,54.795757,1.438972,0.000000,1.105745,19.823336,5504.395508,0.936212,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.024042,3.499170,2.604184,1.631564,1.097357,1.694210,1.209704,0.693007,0.471523,1.042412,1.328034,0.978150,0.000000,0.000000,0.000230,0.003919,0.000202,0.003951,0.345861,0.139788,0.033790,0.017738,0.024871,0.021169,0.015424,0.011654,0.007106,0.008556,0.008130,0.000000,0.000000,0.000018,0.000491,0.000014,0.001192,0.016684,0.008607,0.006748,0.005733,0.000000,156.514435,111.670471,0.135366,2.650486,0.103020,0.007440,369.220886,-101.719727
64,1999,3,5,0.000000,18.600000,0.000000,0.000000,0.000000,0.000000,1.525131,1186.193970,7.307563,0.000000,0.000041,1.948410,8.414600,0.130374,0.057738,0.098485,0.145533,0.185209,0.258210,0.269340,0.273284,0.250502,0.225198,0.217048,0.215920,0.220000,0.230000,0.224688,0.225865,0.226445,0.228617,0.235449,0.248597,0.263396,0.275068,0.283222,0.288843,0.290000,0.290000,0.290000,0.819440,0.119810,68.199997,31.838270,55.247810,87.086067,227.384369,138.549591,365.933960,378.971344,268.583649,8.432550,22.986629,34.616440,1.683820,286.723602,2476.426514,9973.004883,402.453217,18.648708,9491.681641,58.096382,2.126621,0.000000,9.128455,18.632223,5173.656738,0.924742,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.367238,4.034640,2.805674,1.663284,1.154175,1.774103,1.283558,0.742457,0.508017,1.062958,1.351058,0.998820,0.000000,0.000000,0.000254,0.004903,0.000228,0.570826,0.275456,0.126400,0.027589,0.017137,0.025083,0.020070,0.014675,0.011276,0.006973,0.008257,0.007836,0.000000,0.000000,0.000019,0.000561,0.000012,0.001139,0.015948,0.008227,0.006451,0.005480,0.000000,160.096710,107.683380,0.000000,2.650486,0.119860,0.016860,369.220886,0.000000
