Summary_file = csu-N09.sum
Title = south plots
year,month,day,day_month,period,sw_dep(1),sw_dep(2),sw_dep(3),sw_dep(4),sw_dep(5),sw_dep(6),sw_dep(7),sw_dep(8),sw_dep(9),sw_dep(10),sw_dep(11),sw_dep(12),sw_dep(13),sw_dep(14),sw_dep(15),sw_dep(16),sw_dep(17),sw_dep(18),sw_dep(19),sw_dep(20),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3(11),no3(12),no3(13),no3(14),no3(15),no3(16),no3(17),no3(18),no3(19),no3(20),nh4(1),nh4(2),nh4(3),nh4(4),nh4(5),nh4(6),nh4(7),nh4(8),nh4(9),nh4(10),nh4(11),nh4(12),nh4(13),nh4(14),nh4(15),nh4(16),nh4(17),nh4(18),nh4(19),nh4(20),no3_025,no3_2590,nh4_025,nh4_2590,sw_dep_025,sw_dep_2590,sw_dep_90180,no3_030,no3_3080,nh4_030,nh4_3080,sw_dep_030,sw_dep_3080,rain,W_ep,L_ep,C_ep,swdep,es,runoff,drain,eo,h,drain_25,drain_90,leach_25,leach_90,cum_rain,cum_ET,cum_drain,cum_E,cum_T,no3(),nh4(),nit_tot(),leach_no3,urea(),biom_n(),fom_n(),hum_n(),sum@soiln2_dnit[],sum@soiln2_dlt_n_min[],surfaceom_n,surfaceom_wt,surfaceom_cover,L_dlt_n_fixed,C_dlt_n_fixed,W_plantn,W_topsn,L_biomass_n,L_n_uptake,C_biomass_n,C_n_uptake,cum_nmin010,cum_nmin1020,cum_nmin2030,no3_010,nh4_010,fom_n_010,biom_n_010,hum_n_010,no3_sol_20,no3_sol_30,no3_sol_50,no3_sol_90,drain180
1996,12,336,1,9.000000,1.268228,5.390430,12.218430,16.319836,16.315506,16.951246,27.884300,44.176367,52.676843,54.535961,53.030411,58.788591,61.110596,61.953251,65.358028,63.089052,64.605337,66.026522,49.570620,16.525847,3.073101,5.319795,5.425713,2.913017,1.894608,1.683496,2.524368,3.258230,4.097902,4.610498,5.594692,5.265340,3.465788,7.147182,5.957115,4.186625,3.140978,2.486648,1.597978,0.520935,0.440911,0.371459,0.415144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000655,0.001909,0.001747,0.001931,0.001848,0.001762,0.001323,0.000441,16.731627,11.409653,1.227514,0.000000,35.196922,131.665848,253.803986,17.678930,8.413398,1.227514,0.000000,43.354675,97.169670,0.000000,0.000000,0.142802,0.000000,807.795401,0.113893,0.000000,0.012746,8.356783,0.000000,0.000002,-0.000050,0.002717,-0.000402,0.000000,0.256695,0.012746,0.113893,0.142802,74.164009,1.239131,6519.513672,0.000402,0.000000,266.655212,21.493698,6155.960938,0.000000,-0.010043,5.669590,279.855286,0.054433,0.000000,0.000000,0.000000,0.000000,5.458064,5.458064,0.000000,0.000000,51.898251,6.794269,2.133864,10.201468,0.950751,3.615729,170.821869,1305.837769,17.849548,11.612315,9.053009,7.779323,-0.017532
1996,12,351,16,9.000000,1.329540,9.386289,16.384441,25.068923,24.715927,19.342891,27.866661,44.158876,52.671804,54.524292,53.024772,58.789373,61.277467,61.836107,65.279640,63.019020,64.546437,65.973322,49.531442,16.512814,3.572029,3.430214,4.710000,6.368425,4.122264,1.990114,2.436482,3.007606,3.929775,4.104255,5.109078,4.156320,2.170408,7.027928,5.951427,4.196695,3.152195,2.497884,1.606527,0.523848,0.557444,0.986123,0.470714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,0.001899,0.001743,0.001930,0.001851,0.001768,0.001329,0.000443,18.080667,13.521354,2.014281,0.000000,52.169193,142.420258,253.951797,20.141800,9.495334,2.014281,0.000000,64.527161,103.726395,79.000000,0.000000,4.598761,0.000000,835.240037,46.772274,0.000000,0.184648,91.028839,0.000000,11.770590,-0.000799,3.006512,-0.001943,79.000000,51.627731,0.197394,46.886166,4.741563,74.063477,2.025500,6523.811523,0.005839,0.000000,271.315643,20.143312,6156.262695,0.127746,4.228627,4.360780,200.643845,0.039334,0.519211,0.000000,0.000000,0.000000,3.703064,3.703064,0.000000,0.000000,56.939037,6.678905,1.821397,8.572243,1.700472,3.072933,169.811234,1305.974976,25.403664,16.678573,8.743359,7.460870,-0.262758
1996,12,366,31,9.000000,3.159367,6.752261,12.363446,19.123503,19.404100,21.088024,27.863010,44.040350,52.629305,54.446544,52.969173,58.696493,61.051012,61.742416,65.207375,62.951635,64.489313,65.921703,49.493448,16.500175,2.151476,4.014766,5.750092,7.113266,5.386158,3.439811,2.459162,2.982523,3.896533,4.088070,5.039784,4.132699,2.314638,6.913087,5.944398,4.206439,3.163269,2.509015,1.615009,0.526731,0.466949,0.478821,0.694692,0.090391,0.036400,0.007174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000484,0.001898,0.001742,0.001930,0.001850,0.001768,0.001329,0.000443,19.029600,16.215921,1.730853,0.043574,41.398579,138.710144,253.477875,21.722679,11.574574,1.749053,0.025374,51.100628,102.693436,50.599998,0.000000,43.356628,0.000000,819.892653,22.417656,0.000000,0.173165,107.247925,0.000000,23.836422,-0.001528,6.324594,-0.002748,129.599991,117.402023,0.370560,69.303810,48.098194,77.646919,1.785869,6525.563965,0.005510,0.000000,272.181458,17.722403,6156.226562,0.054761,5.233593,3.216653,150.897659,0.029729,2.668057,0.000000,0.000000,0.000000,6.490353,6.490353,0.000000,0.000000,61.438244,7.120625,1.957625,8.082939,1.177334,2.698819,167.539383,1305.960449,37.196457,27.757833,8.825901,7.403733,-0.482310
1997,1,8,8,9.000000,1.270374,5.554856,12.221806,18.193414,18.631906,20.379761,27.742050,43.937074,52.592574,54.378991,52.920030,58.613042,60.856800,61.691426,65.170908,62.916975,64.459633,65.894811,49.473646,16.493587,2.637524,3.836389,5.855833,7.242067,5.457424,3.497937,2.475597,2.972490,3.881116,4.081284,5.005277,4.121850,2.388528,6.854756,5.940110,4.211505,3.169129,2.514928,1.619526,0.528265,0.501422,0.458864,0.686371,0.071369,0.040972,0.015666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000536,0.001907,0.001749,0.001935,0.001855,0.001771,0.001330,0.000444,19.571814,16.344006,1.718026,0.056638,37.240452,136.987076,253.065155,22.300526,11.674736,1.738512,0.036152,46.556404,101.374840,0.000000,0.000000,3.614842,0.000000,813.393666,2.796517,0.000000,0.088016,49.109074,0.000000,23.836262,-0.001898,6.370943,-0.003320,129.599991,123.813385,0.458577,72.100319,51.713032,78.291527,1.786190,6527.759277,0.002814,0.000000,273.480988,17.935488,6156.265137,0.000000,0.544249,3.261319,156.441940,0.030804,0.002886,0.000000,0.000000,0.000000,6.370312,6.370312,0.000000,0.000000,0.000051,0.006232,0.011486,8.425858,1.189076,2.866345,168.068359,1306.009644,39.805980,29.290745,8.923626,7.379589,-0.599373
1997,1,23,23,9.000000,1.278385,6.726699,12.228019,16.947283,17.477531,19.341079,27.591327,43.772699,52.537078,54.269845,52.842443,58.481972,60.609517,61.598268,65.105245,62.854278,64.405512,65.845594,49.437361,16.481515,2.010791,5.269224,6.055586,7.361212,5.575331,3.632185,2.519448,2.956743,3.854493,4.069285,4.943162,4.103570,2.520865,6.751128,5.931365,4.221014,3.180227,2.526112,1.628061,0.531158,0.422990,0.473244,0.686666,0.037982,0.029128,0.020021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000572,0.001888,0.001734,0.001922,0.001844,0.001762,0.001325,0.000442,20.696814,16.610954,1.620882,0.049149,37.180386,134.451172,252.472305,23.484478,11.896042,1.635446,0.034585,45.919151,99.443871,10.600000,0.000000,7.924572,0.000000,809.831649,6.081336,0.000000,0.157495,101.388542,0.000000,23.835373,-0.002551,6.457372,-0.004636,140.199997,137.819305,0.616072,78.181648,59.637604,79.640968,1.681520,6531.415039,0.005059,0.000000,275.055817,18.719336,6156.318848,0.000000,1.149321,4.730786,231.987946,0.045338,0.000000,0.000000,0.000000,0.000000,6.042096,6.042096,0.000000,0.000000,0.891707,0.067373,0.136934,9.298544,1.125123,3.143690,168.602463,1306.080566,43.435941,31.899994,9.131305,7.336711,-0.815089
1997,2,38,7,9.000000,3.403641,10.704753,16.469690,24.796550,25.270888,28.778358,44.141415,62.297862,63.605752,58.662464,52.824137,58.448936,60.672698,61.514577,65.042952,62.794352,64.353363,65.797944,49.402161,16.469800,1.793741,1.846472,1.754178,3.620070,5.552370,7.363795,9.331229,7.852622,5.125710,4.373896,4.881026,4.086575,2.645760,6.655840,5.922780,4.231497,3.192344,2.538177,1.637196,0.534239,0.463027,0.926146,1.051323,0.231149,0.122144,0.055737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000625,0.001770,0.001633,0.001819,0.001755,0.001687,0.001273,0.000425,9.014461,32.662872,2.671645,0.177881,55.374634,192.291397,262.411102,11.790647,27.323832,2.732717,0.116809,68.010078,147.853073,129.399994,0.000000,22.416803,0.000000,895.452293,21.214430,0.000000,0.148382,76.280472,0.000000,100.824219,4.425858,23.942938,0.348167,269.600006,181.450531,0.764453,99.396088,82.054413,84.939529,2.860512,6536.965820,0.004797,0.000000,277.029724,15.661745,6156.473633,0.561172,6.880070,3.581123,177.358368,0.034850,0.055422,0.000000,0.000000,0.000000,5.727604,5.727604,0.000000,0.000000,6.972389,0.561881,0.417269,4.224939,1.739614,2.625179,166.681381,1306.203369,14.599086,21.971407,21.139398,8.058563,-1.019329
1997,2,53,22,9.000000,3.838971,10.874489,16.483060,24.345518,24.968627,28.714904,44.168740,63.774159,64.655831,66.633671,65.087696,69.464649,69.616784,67.520040,69.767513,67.682957,68.756797,69.848398,52.404098,17.469549,1.587079,1.372955,0.759589,1.097612,1.402421,2.095838,4.874049,8.962832,9.038696,7.950516,6.478188,5.926664,4.827526,5.054158,5.784529,5.379309,4.567001,3.608655,2.214922,0.689704,0.424711,0.924657,1.359198,0.408998,0.259335,0.111671,0.049839,0.025474,0.000000,0.000000,0.000000,0.000000,0.001087,0.002128,0.002000,0.002251,0.002093,0.001944,0.001445,0.000480,4.817235,21.854488,3.117564,0.446319,55.542038,193.954346,303.130707,5.518445,16.633930,3.247231,0.316652,68.026352,149.142120,194.000000,0.000000,45.341270,0.000000,966.076451,17.907143,0.000000,60.127502,86.405495,0.000000,257.092804,134.801178,35.252644,17.111095,463.600006,244.698914,60.891956,117.303230,127.395691,83.672241,3.577312,6530.868164,2.167665,0.000000,275.241913,12.140067,6156.236328,2.122859,11.197364,5.022970,250.497864,0.048865,1.782568,0.000000,0.000000,0.000000,6.203070,6.203070,0.000000,0.000000,14.852060,1.779959,1.064869,3.213230,1.802434,2.122895,162.643509,1306.151611,4.508476,5.616731,11.035064,13.979708,87.182373
1997,3,68,9,9.000000,1.318772,9.282532,15.436723,20.532932,20.810126,24.248059,40.292482,58.612049,61.812127,64.038003,63.052826,67.625601,68.034366,65.957017,68.530884,66.396790,67.642928,68.878008,51.710462,17.239799,2.147746,4.637569,3.482030,1.753727,1.746362,2.030335,4.136217,6.929923,7.048983,6.161590,4.922831,4.565021,3.759940,4.757104,5.449811,5.120728,4.447141,3.577933,2.210893,0.690285,0.452964,0.786595,1.755973,0.173189,0.124180,0.068606,0.053267,0.022914,0.003773,0.000045,0.000000,0.000000,0.000601,0.001463,0.001334,0.001473,0.001402,0.001333,0.000999,0.000333,12.021071,18.367329,3.168721,0.270853,46.570957,174.868774,293.656860,12.894253,13.969656,3.230811,0.206877,56.976021,133.557648,8.700000,0.000000,29.939583,0.000000,921.452485,11.529273,0.000000,11.855289,78.888031,0.000000,257.073914,135.564880,35.245346,17.238363,472.300018,286.167755,72.747246,128.832504,157.335281,79.576172,3.450444,6527.082520,0.472842,0.000000,275.354706,12.774597,6155.925781,1.479997,9.769304,11.352571,553.346069,0.104765,2.000180,0.000000,0.000000,0.000000,2.780769,2.780769,0.000000,0.000000,20.288752,3.090707,1.734912,7.945992,1.824883,2.460590,161.605087,1306.114746,8.541045,8.391887,10.265480,11.403883,91.944176
1997,3,83,24,9.000000,1.277975,6.637541,14.403388,19.812329,20.051927,22.345690,35.313410,54.004434,58.488256,61.317573,60.803980,66.332030,67.232970,65.281363,67.960828,65.767268,67.052489,68.322421,51.292746,17.100335,3.470430,5.609362,6.297569,2.467795,2.238551,2.487574,4.651485,7.111129,7.118272,6.184613,4.887897,4.509995,3.726336,4.617804,5.289661,4.973223,4.346264,3.517538,2.175747,0.684432,0.486279,0.373072,1.725955,0.171581,0.139078,0.089142,0.085403,0.035364,0.017484,0.009270,0.000455,0.000600,0.001010,0.001481,0.001330,0.001457,0.001394,0.001330,0.000998,0.000333,17.845156,20.047874,2.756887,0.357729,42.131233,160.959595,284.930695,18.964432,15.369463,2.826426,0.279448,52.157196,121.689499,0.000000,0.000000,23.561235,0.000000,890.798953,2.673089,0.000000,4.419314,88.769745,0.000000,257.073578,135.318436,35.252251,17.234697,472.300018,312.402100,77.166550,131.505585,180.896500,86.365677,3.143017,6528.470215,0.177108,0.000000,273.156403,10.364601,6155.439941,0.612401,7.352565,12.553442,613.389709,0.115452,1.385484,0.000000,0.000000,0.000000,4.054262,4.054262,0.000000,0.000000,23.582207,4.161964,2.227145,11.178982,1.434669,2.202995,159.204224,1305.924683,12.455854,11.163768,13.172009,12.170429,92.785240
1997,4,98,8,9.000000,1.272792,4.843910,12.220734,16.861449,17.446843,20.332016,32.140646,46.837700,54.134393,56.357546,54.779624,61.412204,65.382955,64.433009,67.423232,65.280821,66.642896,67.955812,51.023156,17.010623,4.515522,4.390344,6.950474,2.839922,2.414191,2.680465,4.748673,6.814654,6.875930,5.877357,4.556496,4.067012,3.367465,4.534864,5.187694,4.873122,4.275885,3.475656,2.151704,0.680948,0.496913,0.350155,1.079388,0.063801,0.051862,0.052663,0.048580,0.018766,0.008362,0.007460,0.002447,0.002057,0.001373,0.001690,0.001486,0.001609,0.001530,0.001454,0.001089,0.000363,18.696262,20.095947,1.990257,0.176052,35.198883,143.824402,264.999542,19.903357,15.450888,2.016188,0.145940,43.922306,108.033783,1.800000,0.000000,42.858788,0.000000,843.792361,3.394771,0.000000,2.553544,73.418289,0.000000,257.072968,135.304123,35.270428,17.254984,474.100006,358.655640,79.720085,134.900360,223.755310,85.278381,2.193047,6526.449707,0.102251,0.000000,272.574951,11.168079,6155.234375,0.314824,2.377319,13.514143,661.424805,0.123909,1.206660,0.000000,0.000000,0.000000,5.297196,5.297196,0.000000,0.000000,23.967913,4.437064,2.489471,11.222691,1.206864,2.561609,158.939392,1305.899170,16.842694,13.837412,14.774666,12.701593,92.331734
1997,4,113,23,9.000000,1.263012,3.717355,12.131564,16.309712,16.399972,19.083865,30.976993,45.912796,53.559229,55.668533,54.058585,60.024562,63.988109,63.825877,66.990034,64.866788,66.290789,67.643512,50.796354,16.935310,5.312977,3.390332,6.898133,3.098739,2.488612,2.903376,4.998564,6.902773,6.907801,5.914797,4.571627,4.099555,3.435817,4.491779,5.137197,4.808749,4.226727,3.446682,2.136378,0.679303,0.505848,0.347373,1.062907,0.057051,0.029978,0.029528,0.034848,0.013707,0.007109,0.005274,0.001579,0.001643,0.001500,0.001732,0.001585,0.001705,0.001613,0.001528,0.001143,0.000381,18.700180,20.747225,1.973179,0.111616,33.421642,139.153244,260.519409,19.944487,16.049019,1.988168,0.093072,41.621628,104.173637,0.000000,0.000000,10.408912,0.000000,830.442951,1.227486,0.000000,1.713910,63.186005,0.000000,257.071899,135.302658,35.293392,17.275904,474.100006,370.292023,81.433990,136.127853,234.164230,85.849922,2.108032,6528.629883,0.068688,0.000000,272.510864,13.012191,6155.148438,0.158716,0.713934,16.013178,786.376648,0.145531,0.088939,0.000000,0.000000,0.000000,5.047293,5.047293,0.000000,0.000000,23.967936,4.442036,2.510788,11.002687,1.207523,2.996562,158.939392,1305.899170,18.999348,15.174491,16.136375,12.897498,91.625580
1997,5,125,5,9.000000,1.261563,3.259070,11.878216,16.290918,16.304015,18.174791,30.200237,45.466126,53.304297,55.354598,53.764422,59.576117,63.070759,63.466875,66.725708,64.604745,66.060120,67.433277,50.641260,16.883686,5.720759,2.958060,6.731401,3.268684,2.517454,2.997111,5.136734,6.952905,6.923920,5.936316,4.580794,4.112998,3.496724,4.467935,5.113897,4.778765,4.201468,3.432345,2.129670,0.679276,0.511031,0.349019,1.048435,0.063629,0.028076,0.017362,0.027165,0.012353,0.006285,0.004225,0.001117,0.001351,0.001569,0.001750,0.001609,0.001765,0.001665,0.001575,0.001177,0.000393,18.678904,21.066164,1.972114,0.088099,32.689766,136.797318,258.418060,19.937632,16.345478,1.986152,0.070918,40.841774,101.993164,0.000000,0.000000,5.000584,0.000000,823.720800,0.715019,0.000000,1.007059,41.711857,0.000000,257.071777,135.301743,35.315533,17.292374,474.100006,376.007599,82.441063,136.842880,239.164841,86.137215,2.081551,6530.390625,0.040458,0.000000,272.515778,14.563417,6155.093750,0.067330,0.368612,18.768990,924.167236,0.168757,0.014290,0.000000,0.000000,0.000000,4.786003,4.786003,0.000000,0.000000,23.967936,4.442026,2.511161,10.922619,1.209528,3.325741,158.939392,1305.899170,20.064457,15.440699,17.008921,12.989421,91.099960
1997,5,126,6,10.000000,4.285698,4.712631,11.876214,16.290609,16.301971,18.101972,30.135602,45.432626,53.286272,55.331514,53.743594,59.544227,62.992526,63.440091,66.706031,64.585109,66.042666,67.417221,50.629347,16.879717,4.653262,4.171760,6.731126,3.282102,2.520119,3.001460,5.145632,6.956410,6.924986,5.937811,4.581452,4.113863,3.501796,4.466223,5.112135,4.776982,4.199872,3.431491,2.129325,0.679326,0.476939,0.425068,1.069706,0.064217,0.028014,0.016965,0.026585,0.012216,0.006194,0.004150,0.001088,0.001328,0.001573,0.001750,0.001610,0.001769,0.001668,0.001578,0.001179,0.000393,18.838249,21.086113,2.035930,0.086877,37.165154,136.615311,258.255005,20.098310,16.363562,2.049937,0.069773,45.316139,101.821190,5.600000,0.000000,0.692314,0.000000,827.735639,0.819467,0.000000,0.073385,2.658146,0.000000,-0.000004,-0.000069,0.002030,0.001363,5.600000,1.511781,0.073385,0.819467,0.692314,86.317139,2.143989,6532.387207,0.002953,0.000000,274.025513,14.688436,6155.211426,0.003941,0.160419,17.157669,845.008057,0.155492,0.023268,0.000000,0.000000,0.000000,4.785518,4.785518,0.000000,0.000000,24.104317,4.442025,2.511156,11.068730,1.258576,3.346671,160.173203,1306.001465,20.147201,15.458986,17.074926,12.995817,-0.042099
1997,5,141,21,10.000000,7.292342,14.726558,19.416758,26.368438,26.305759,24.436858,30.080979,45.400778,53.270876,55.308498,53.727863,59.613854,63.251897,63.135341,66.449604,64.323104,65.807362,67.199130,50.466811,16.825537,0.588433,1.650185,4.538856,7.002296,5.601910,4.364050,5.210712,6.965482,6.918344,5.925671,4.571780,4.094754,3.511605,4.446579,5.088421,4.755881,4.184110,3.424418,2.127763,0.680988,0.437101,0.662543,0.889429,0.103087,0.008042,0.032307,0.024584,0.010362,0.003882,0.003584,0.000623,0.001164,0.001638,0.001798,0.001639,0.001810,0.001718,0.001616,0.001204,0.000401,13.779770,25.601326,2.092160,0.077236,67.804092,152.859818,258.537537,16.580725,19.341200,2.096181,0.071274,80.956978,113.071495,73.000008,0.000000,15.154208,0.000000,873.408348,11.217895,0.000000,0.955074,37.536453,0.000000,17.427221,-0.001078,4.851089,0.021775,78.600006,27.883884,1.028461,12.037362,15.846519,85.652237,2.188531,6539.971191,0.038540,0.000000,281.743988,14.561704,6155.824707,0.223423,4.668377,8.684134,428.931824,0.082210,1.064544,0.000000,0.000000,0.000000,5.514533,5.514533,0.000000,0.000000,28.023619,4.681264,2.459795,3.751570,1.396120,3.004912,165.246216,1306.533081,26.555598,21.295373,17.322282,12.987104,-0.580277
1997,6,156,5,10.000000,4.688688,10.573023,16.171922,21.710604,21.886609,23.900877,30.145331,45.400428,53.272610,55.306981,53.732395,59.753031,63.492459,62.946165,66.256308,64.113002,65.613262,67.016482,50.329689,16.779785,1.831098,2.682753,4.084559,5.252744,4.310801,4.164581,5.205780,6.897542,6.860489,5.840760,4.516575,3.997080,3.356498,4.432144,5.069455,4.738506,4.177932,3.427056,2.132378,0.684245,0.652507,0.809142,0.832585,0.009552,0.009117,0.046521,0.022457,0.009200,0.002562,0.002916,0.000180,0.001052,0.001643,0.001812,0.001650,0.001820,0.001741,0.001654,0.001232,0.000410,13.851154,24.008949,2.303786,0.088576,53.144238,147.969543,258.921173,16.006556,18.423304,2.308344,0.082736,64.087540,110.389938,11.000001,0.000000,20.246691,0.000000,853.089652,10.322891,0.000000,0.749171,38.436642,0.000000,17.592688,-0.002083,4.962552,0.042456,89.600006,58.453457,1.777630,22.360250,36.093212,83.662971,2.409754,6540.298340,0.030428,0.000000,284.039856,14.140843,6156.043457,0.024371,5.263899,4.749016,235.017136,0.045916,1.630253,0.000000,0.000000,0.000000,6.750020,6.750020,0.000000,0.000000,32.287750,5.015635,2.442555,5.875371,1.739177,2.842386,165.434082,1306.726807,24.194372,19.696066,17.268943,12.878079,-0.983272
1997,6,171,20,10.000000,1.277542,6.498629,14.443483,19.821708,19.974017,22.049648,30.126812,45.391587,53.273047,55.298036,53.732788,59.859918,63.486801,62.799111,66.103516,63.941161,65.450634,66.861293,50.212408,16.740620,2.287306,2.655282,3.633763,3.280021,2.666398,2.589356,4.504025,6.107710,6.302557,5.006339,3.987269,3.035025,1.766546,4.405664,5.053385,4.723655,4.172935,3.434048,2.141786,0.688796,0.534071,0.364804,0.530291,0.000000,0.000000,0.023070,0.013737,0.005423,0.000021,0.000223,0.000000,0.000000,0.001194,0.001835,0.001670,0.001841,0.001761,0.001681,0.001262,0.000421,11.856372,19.018768,1.429166,0.042241,42.041363,144.178589,259.014069,13.189571,14.534289,1.429166,0.042230,52.028370,107.555054,6.000000,0.000000,11.194905,0.000000,837.342758,9.943406,0.000000,0.608980,39.198013,0.000000,17.592506,-0.003080,5.002223,0.065300,95.600006,79.591782,2.386609,32.303654,47.288116,72.441864,1.483305,6534.041016,0.024938,0.000000,285.992859,17.986628,6156.136230,0.001084,2.366970,6.402773,294.024689,0.057109,1.439426,0.000000,0.000000,0.000000,3.031137,3.031137,0.000000,0.000000,34.016357,5.232581,2.409671,6.153842,1.075639,3.646911,165.654922,1306.792725,16.547623,13.349333,14.950223,11.830667,-1.320214
1997,7,186,5,10.000000,1.270521,5.481964,14.432546,19.821431,19.973726,21.995837,30.130245,45.391258,53.274755,55.296556,53.738692,60.010147,63.558826,62.680911,65.976402,63.796223,65.311642,66.727446,50.110782,16.706664,2.560237,2.615431,4.278481,3.153997,2.524296,2.639278,4.471589,6.099023,6.274960,4.997606,3.961382,3.020766,1.839284,4.366580,5.038361,4.710273,4.168537,3.440909,2.151964,0.693442,0.537187,0.213293,0.273659,0.000000,0.000000,0.002261,0.004585,0.001560,0.000000,0.000000,0.000000,0.000000,0.001010,0.001868,0.001697,0.001867,0.001782,0.001698,0.001275,0.000425,12.608146,18.871666,1.024139,0.008406,41.006462,144.128448,259.241608,13.870294,14.472038,1.024139,0.008406,50.993324,107.504204,9.599999,0.000000,0.114548,0.000000,835.686574,10.633205,0.000000,0.509049,35.626926,0.000000,17.592421,-0.004070,5.033625,0.090234,105.200005,90.339546,2.895658,42.936863,47.402660,73.006393,1.044170,6540.333984,0.021034,0.000000,289.045502,20.949059,6156.287598,0.000000,0.158878,5.924565,259.135895,0.050507,0.031724,0.000000,0.000000,0.000000,2.002171,2.002171,0.000000,0.000000,34.288570,5.228834,2.245994,6.601829,0.841700,4.392701,166.429169,1306.851196,15.912056,12.638082,14.840864,11.778486,-1.609822
1997,7,201,20,10.000000,1.262745,4.246970,13.083679,18.512250,18.778780,20.972286,30.000746,45.338758,53.259804,55.255389,53.713485,59.937442,63.156033,62.570652,65.867336,63.671094,65.190618,66.610266,50.021576,16.676847,2.969672,2.059273,4.383944,3.011275,2.373218,2.625607,4.433068,6.091064,6.252811,4.996319,3.941504,3.014370,1.917472,4.330179,5.024178,4.698261,4.164873,3.447908,2.162274,0.697943,0.539989,0.208481,0.174075,0.000000,0.000000,0.008593,0.004137,0.001425,0.000000,0.000000,0.000000,0.000000,0.001382,0.001875,0.001702,0.001872,0.001786,0.001702,0.001277,0.000426,12.424164,18.649363,0.922545,0.014155,37.105644,141.720474,258.692261,13.610773,14.336348,0.922545,0.014155,46.495037,105.701180,3.100000,0.000000,5.819741,0.000000,828.126758,4.406368,0.000000,0.435029,38.752773,0.000000,17.592314,-0.005053,5.065613,0.114796,108.300003,100.565643,3.330690,47.343231,53.222401,72.595215,0.948722,6541.779297,0.018129,0.000000,291.019836,20.846104,6156.369141,0.000000,0.018784,6.038610,264.838196,0.051589,1.143209,0.000000,0.000000,0.000000,3.184703,3.184703,0.000000,0.000000,34.364212,5.230571,2.118134,6.490260,0.806495,4.565991,166.551712,1306.857178,16.266393,12.637765,14.776525,11.740207,-1.876461
1997,8,216,4,10.000000,1.265636,3.713508,12.157549,16.420344,16.599549,19.289772,29.307392,45.009710,53.088033,55.035665,53.514807,59.441351,62.084980,62.418657,65.764387,63.559737,65.083387,66.506249,49.942304,16.650349,3.163472,1.881808,4.177189,2.931551,2.271677,2.596270,4.377832,6.059359,6.215502,4.975877,3.911616,2.989480,1.968729,4.294484,5.010121,4.687259,4.161821,3.455040,2.172683,0.702320,0.519794,0.287616,0.175579,0.000000,0.000000,0.008780,0.003988,0.001659,0.000000,0.000000,0.000000,0.000268,0.001617,0.001873,0.001701,0.001871,0.001787,0.001703,0.001278,0.000426,12.154019,18.412889,0.982989,0.014427,33.557037,136.750443,256.620819,13.289858,14.169299,0.982989,0.014427,41.856812,101.906647,4.200000,0.000000,10.375935,0.000000,816.853364,4.720070,0.000000,0.378458,43.898609,0.000000,17.591553,-0.005955,5.094525,0.138949,112.500000,115.661659,3.709150,52.063297,63.598339,72.004097,1.009940,6544.099609,0.015899,0.000000,292.624329,22.019899,6156.442871,0.000000,0.029490,6.041671,271.106110,0.052777,1.888759,0.000000,0.000000,0.000000,5.032086,5.032086,0.000000,0.000000,34.394241,5.216266,2.081963,6.437676,0.865936,4.913058,167.274521,1306.912598,17.853164,13.685173,14.937638,11.707915,-2.181312
1997,8,231,19,10.000000,1.254288,3.243783,11.851596,16.292812,16.306516,17.936998,28.742224,44.739077,52.956778,54.859580,53.362299,59.133659,61.415669,62.253170,65.661238,63.456438,64.986291,66.412557,49.870986,16.626513,3.362754,1.681917,4.073883,3.006432,2.296690,2.620461,4.369648,6.059169,6.199539,4.981457,3.899440,2.993519,2.053397,4.261528,4.995811,4.676835,4.159207,3.462267,2.183155,0.706594,0.544195,0.322153,0.197057,0.000540,0.000000,0.003698,0.002890,0.001619,0.000000,0.000000,0.000000,0.000410,0.001635,0.001869,0.001699,0.001870,0.001786,0.001703,0.001279,0.000426,12.124987,18.445738,1.063945,0.008207,32.642479,134.203201,255.249603,13.273332,14.197623,1.063945,0.008207,40.795738,99.571556,2.200000,0.000000,4.369386,0.000000,811.362471,2.988363,0.000000,0.334078,51.544174,0.000000,17.591259,-0.006781,5.122549,0.162603,114.699997,123.019409,4.043227,55.051659,67.967728,72.043709,1.084830,6546.584961,0.014143,0.000000,293.466827,23.528660,6156.460449,0.000000,0.046415,7.550060,349.677124,0.067546,0.057168,0.000000,0.000000,0.000000,4.874499,4.874499,0.000000,0.000000,34.394241,5.215121,2.078520,6.402632,0.932034,5.253567,167.706619,1306.944580,18.452503,14.084495,15.202887,11.706790,-2.505094
