ApsimVersion = 6.0
Title = 2 Years Lucerne Harvested 1996 plots
day,year,month,day_of_month,event,rain,W_ep,L_ep,C_ep,P_ep,weed_ep,sw_dep,es,runoff,drain,transp,ET,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),sw(11),sw(12),sw(13),sw(14),sw(15),sw(16),sw(17),sw(18),sw(19),sw(20),sw(21),sw(22),sw(23),sw(24),sw(25),sw(26),sw(27),drain_120,drain_180,cum_rain,cum_es,cum_t,cum_et,sw_dep_10120,sw_dep_120180,sw_dep_10180,sw_dep_0180,sw_dep_180300,nit_020,nit_20100,cum_n_min_020,fom_n_020,biom_n_020,hum_n_020,nit_tot,biom_n,fom_n,hum_n,no3(),nh4(),urea,dlt_n_min,surfaceom_n,surfaceom_wt,surfaceom_cover,W_topbiom,W_dleaf_wt,W_rootwt,W_leafwt,W_stemwt,W_grainwt,W_stage,W_antdat,W_matdat,W_rlv(1),W_rlv(2),W_rlv(3),W_rlv(4),W_rlv(5),W_rlv(6),W_rlv(7),W_rlv(8),W_rlv(9),W_rlv(10),W_rlv(11),W_rlv(12),W_rlv(13),W_rlv(14),W_lai,W_WatStrF,W_NitStrF,W_GrainN,W_TopsN,C_grain,C_biom,C_gbiom,C_lai,C_rlv(1),C_rlv(2),C_rlv(3),C_rlv(4),C_rlv(5),C_rlv(6),C_rlv(7),C_rlv(8),C_rlv(9),C_rlv(10),C_rlv(11),C_rlv(12),C_rlv(13),C_rlv(14),C_biomass_n,C_grain_n,C_rootdepth,C_swdefphoto,C_nfactphoto,L_lai,L_biomass,L_gbiomass,L_rlv(1),L_rlv(2),L_rlv(3),L_rlv(4),L_rlv(5),L_rlv(6),L_rlv(7),L_rlv(8),L_rlv(9),L_rlv(10),L_rlv(11),L_rlv(12),L_rlv(13),L_rlv(14),L_rlv(15),L_rlv(16),L_rlv(17),L_rlv(18),L_rlv(19),L_rlv(20),L_rlv(21),L_rlv(22),L_rlv(23),L_rlv(24),L_rlv(25),L_rlv(26),L_rlv(27),L_biomass_n,L_stage,L_rootdepth,L_swdefphoto,L_nfactphoto,L_n_fixed,L_cover_gr,L_cover_tot,P_grain,P_biom,P_gbiom,P_lai,P_rlv(1),P_rlv(2),P_rlv(3),P_rlv(4),P_rlv(5),P_rlv(6),P_rlv(7),P_rlv(8),P_rlv(9),P_rlv(10),P_rlv(11),P_rlv(12),P_rlv(13),P_rlv(14),P_biomass_n,P_grain_n,P_rootdepth,P_swdefphoto,P_nfactphoto,P_n_fixed,no3ppm(1),no3ppm(2),no3ppm(3),no3ppm(4),no3ppm(5),no3ppm(6),no3ppm(7),no3ppm(8),no3ppm(9),no3ppm(10),no3ppm(11),no3ppm(12),no3ppm(13),no3ppm(14),no3ppm(15),no3ppm(16),no3ppm(17),nh4ppm(1),nh4ppm(2),nh4ppm(3),nh4ppm(4),nh4ppm(5),nh4ppm(6),nh4ppm(7),nh4ppm(8),nh4ppm(9),nh4ppm(10),nh4ppm(11),nh4ppm(12),nh4ppm(13),nh4ppm(14),nh4ppm(15),nh4ppm(16),nh4ppm(17),Weed_rlv(1),Weed_rlv(2),Weed_rlv(3),Weed_rlv(4),Weed_rlv(5),Weed_rlv(6),Weed_biomass,weed_gbiomass,weed_lai,weed_biomass_n,cumnetdrain180,netdrain180,period_sw,period_drain
101,1998,4,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1255.618408,0.305446,0.000000,0.000092,0.000000,0.305522,0.030203,0.066496,0.092312,0.130191,0.183062,0.216663,0.252773,0.281757,0.296265,0.295155,0.287888,0.279168,0.264080,0.250132,0.247109,0.246710,0.246970,0.249001,0.254604,0.263822,0.273723,0.281851,0.287756,0.290000,0.290000,0.290000,0.290000,-0.796166,1.461696,41.400002,42.654362,0.000000,42.654362,215.751038,175.861725,391.612762,394.633087,306.833893,12.273959,23.036634,16.399656,2.302067,226.328690,2462.544189,9858.596680,296.469330,3.844008,9468.265625,89.035423,0.982013,0.000000,2.859197,17.104841,4820.502441,0.909939,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.875168,6.472298,3.095105,0.793769,1.356840,1.753169,1.452546,1.131280,1.528197,2.043008,2.085479,1.567672,1.038217,0.607564,0.539529,0.541008,0.441149,0.055040,0.201719,0.071546,0.014838,0.013316,0.018163,0.014159,0.008342,0.006968,0.008103,0.007194,0.005028,0.004304,0.003614,0.002783,0.002738,0.002565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461718,0.206532,395.662140,0.000000
112,1998,4,22,0.000000,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1302.687500,13.701838,1.229285,0.000067,0.000000,10.598785,0.160283,0.189278,0.238526,0.203253,0.183081,0.217008,0.252568,0.281257,0.295664,0.294788,0.287730,0.279187,0.264438,0.250372,0.247153,0.246723,0.247002,0.249070,0.254690,0.263860,0.273694,0.281791,0.287691,0.290000,0.290000,0.290000,0.290000,-0.872765,1.610286,103.400002,56.356197,0.000000,56.356197,249.888504,175.636520,425.525024,441.553375,306.975067,6.866017,30.255230,20.919996,2.159826,226.431305,2462.179688,9859.321289,295.844391,3.650763,9467.429688,90.491486,1.902720,0.000000,5.768352,0.756999,213.364304,0.101080,0.000000,?,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.373260,3.073267,5.385811,2.470254,1.387733,1.796665,1.483584,1.149557,1.541566,2.059095,2.100878,1.580561,1.050561,0.616864,0.545799,0.546959,0.446685,0.572239,0.268923,0.078897,0.020185,0.013375,0.019556,0.015044,0.008777,0.007246,0.008357,0.007382,0.005139,0.004381,0.003730,0.002830,0.002767,0.002591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.839592,1.378052,441.553375,-51.702515
121,1998,5,1,0.000000,11.400000,0.000000,0.000000,0.000000,0.000000,0.000000,1296.318237,17.769144,0.000000,0.000055,0.000000,18.728212,0.102806,0.189284,0.219114,0.214306,0.184749,0.217286,0.252402,0.280855,0.295186,0.294490,0.287599,0.279201,0.264720,0.250569,0.247191,0.246734,0.247029,0.249127,0.254759,0.263890,0.273670,0.281742,0.287638,0.290000,0.290000,0.290000,0.290000,-0.934415,1.730181,114.800003,74.125351,0.000000,74.125351,249.328720,175.454987,424.783691,435.064331,307.088989,9.903311,30.499556,23.905254,2.055531,224.313950,2461.797607,9859.390625,293.203979,3.492127,9466.618164,93.458282,2.618059,0.000000,3.993375,0.686253,193.441528,0.092097,0.000000,?,0.000000,0.000000,0.000000,0.000000,5.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.655851,3.369417,4.997429,2.775214,1.424951,1.824980,1.503494,1.161450,1.550123,2.069604,2.111275,1.589685,1.059507,0.623713,0.550357,0.551303,0.450778,0.989778,0.271607,0.105001,0.036138,0.014245,0.020455,0.015613,0.009067,0.007437,0.008537,0.007524,0.005227,0.004447,0.003829,0.002874,0.002797,0.002619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.959491,0.120092,441.553375,0.000000
125,1998,5,5,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,1292.211426,4.306885,0.000000,0.000024,0.000000,5.467077,0.071617,0.186035,0.212153,0.213657,0.185499,0.217412,0.252328,0.280678,0.294978,0.294357,0.287540,0.279208,0.264842,0.250656,0.247209,0.246739,0.247041,0.249152,0.254789,0.263903,0.273660,0.281720,0.287614,0.290000,0.290000,0.290000,0.290000,-0.961535,1.782981,115.000000,78.432236,0.000000,78.432236,248.367920,175.375061,423.742981,430.904633,307.139160,11.042737,30.514900,24.838236,2.024642,223.632401,2461.642090,9859.403320,292.284912,3.439031,9466.269531,94.894905,2.514117,0.000000,1.385881,0.674144,190.031082,0.090551,0.000000,?,0.000000,0.000000,0.000000,0.000000,8.304515,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.356987,3.495927,4.899127,2.792310,1.442172,1.837942,1.512566,1.166856,1.554027,2.074368,2.115973,1.593792,1.063518,0.626827,0.552423,0.553266,0.452630,0.912907,0.269654,0.109439,0.040101,0.014561,0.020538,0.015618,0.009054,0.007409,0.008491,0.007480,0.005196,0.004420,0.003828,0.002861,0.002781,0.002607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.012304,0.052881,441.553375,0.000000
126,1998,5,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1291.480957,0.730532,0.000000,0.000006,0.000000,1.004126,0.066726,0.185080,0.210723,0.213390,0.185682,0.217444,0.252310,0.280634,0.294926,0.294324,0.287526,0.279209,0.264873,0.250678,0.247214,0.246741,0.247044,0.249158,0.254797,0.263906,0.273657,0.281715,0.287608,0.290000,0.290000,0.290000,0.290000,-0.968289,1.796134,115.000000,79.162766,0.000000,79.162766,248.133163,175.355164,423.488312,430.160950,307.151642,11.311867,30.534182,25.049709,2.017711,223.469971,2461.600098,9859.403320,292.058136,3.426162,9466.171875,95.287422,2.457227,0.000000,0.335615,0.674144,190.031082,0.090551,0.000000,?,0.000000,0.000000,0.000000,0.000000,8.877015,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.540842,3.527880,4.883575,2.795560,1.446734,1.841560,1.515100,1.168354,1.555116,2.075679,2.117246,1.594884,1.064573,0.627652,0.552970,0.553785,0.453118,0.874779,0.268707,0.110095,0.040945,0.014616,0.020514,0.015585,0.009031,0.007386,0.008464,0.007456,0.005179,0.004406,0.003823,0.002854,0.002774,0.002601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.025455,0.013165,430.160950,-5.625395
138,1998,5,18,0.000000,0.200000,0.581459,0.000000,0.000000,0.000000,0.000000,1284.888306,6.211093,0.000000,0.000073,0.428994,7.146290,0.031872,0.169058,0.197812,0.208755,0.187685,0.217832,0.252092,0.280110,0.294314,0.293930,0.287349,0.279227,0.265227,0.250940,0.247269,0.246757,0.247080,0.249233,0.254887,0.263945,0.273627,0.281651,0.287538,0.290000,0.290000,0.290000,0.290000,-1.048557,1.952509,115.199997,85.373871,0.581458,85.955322,245.106354,175.118515,420.224884,423.412048,307.300262,10.491862,30.626169,26.088100,1.991378,222.782013,2461.283691,9856.948242,290.736389,3.347643,9465.371094,95.497505,1.996417,0.000000,2.211282,0.674144,190.031082,0.090551,4.565702,?,5.507321,2.799421,1.766281,0.000000,10.670746,0,0,0.002823,0.002959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105183,1.000000,1.000000,0.000000,0.251972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,2.945384,2.950727,4.713432,2.797232,1.492015,1.874354,1.537579,1.181894,1.564733,2.087598,2.129325,1.605873,1.075500,0.636251,0.558602,0.559147,0.458223,0.549378,0.269959,0.115619,0.047702,0.015645,0.020889,0.015725,0.009076,0.007379,0.008423,0.007412,0.005146,0.004374,0.003859,0.002846,0.002755,0.002588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.181804,0.156555,423.412048,-16.861448
153,1998,6,2,0.000000,4.400000,2.075137,0.000000,0.000000,0.000000,0.000000,1280.429199,6.784022,0.000000,0.000092,1.991456,8.864874,0.031307,0.146762,0.181196,0.201509,0.189658,0.218324,0.251826,0.279469,0.293576,0.293441,0.287125,0.279247,0.265649,0.251267,0.247344,0.246780,0.247126,0.249327,0.254997,0.263992,0.273590,0.281572,0.287450,0.290000,0.290000,0.290000,0.290000,-1.146971,2.144186,119.599991,92.157875,2.656596,94.814484,240.802124,174.828430,415.630554,418.761230,307.482483,6.280611,27.003502,26.950407,1.994345,222.299011,2460.934326,9847.461914,289.492096,3.300194,9464.442383,88.399017,1.827740,0.000000,2.257590,0.674144,190.031082,0.090551,19.121382,?,16.696987,11.532830,7.588552,0.000000,13.090276,0,0,0.003061,0.010172,0.004298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339120,1.000000,1.000000,0.000000,0.975720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.724991,1.606892,2.363544,2.780300,1.541930,1.913030,1.563541,1.197534,1.575738,2.101231,2.143292,1.618833,1.088464,0.646689,0.565355,0.565562,0.464370,0.420151,0.272187,0.118880,0.053391,0.016854,0.021398,0.015936,0.009160,0.007397,0.008407,0.007389,0.005126,0.004353,0.003918,0.002847,0.002743,0.002581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.373460,0.191956,423.412048,0.000000
154,1998,6,3,0.000000,0.000000,0.223956,0.000000,0.000000,0.000000,0.000000,1280.074585,0.130666,0.000000,0.000006,0.236146,0.371083,0.031269,0.145102,0.179775,0.200978,0.189769,0.218356,0.251809,0.279427,0.293527,0.293409,0.287110,0.279248,0.265676,0.251289,0.247349,0.246781,0.247129,0.249333,0.255004,0.263996,0.273588,0.281567,0.287444,0.290000,0.290000,0.290000,0.290000,-1.153460,2.156815,119.599991,92.288544,2.880552,95.169106,240.457748,174.809311,415.267059,418.393982,307.494476,5.803795,26.614706,26.996174,1.995766,222.277054,2460.912354,9846.500000,289.420654,3.299111,9464.380859,87.575668,1.822187,0.000000,0.136342,0.674144,190.031082,0.090551,20.668545,?,17.797014,12.461127,8.207417,0.000000,13.328909,0,0,0.003056,0.010730,0.004668,0.000233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363869,1.000000,1.000000,0.000000,1.049713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.565759,1.464628,2.122547,2.778527,1.545004,1.915555,1.565219,1.198543,1.576446,2.102106,2.144192,1.619674,1.089307,0.647378,0.565797,0.565981,0.464773,0.416278,0.272022,0.118898,0.053666,0.016918,0.021413,0.015935,0.009157,0.007391,0.008398,0.007380,0.005120,0.004348,0.003919,0.002845,0.002740,0.002579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.386086,0.012645,418.393982,-23.406254
166,1998,6,15,0.000000,13.600000,2.709320,0.000000,0.000000,0.000000,0.000000,1281.783325,9.181932,0.000000,0.000073,2.800871,11.255915,0.080376,0.133189,0.166709,0.193133,0.190875,0.218746,0.251602,0.278927,0.292957,0.293023,0.286930,0.279261,0.265996,0.251549,0.247413,0.246801,0.247166,0.249407,0.255091,0.264033,0.273559,0.281505,0.287374,0.290000,0.290000,0.290000,0.290000,-1.230667,2.306918,133.199982,101.470482,5.589873,107.060364,237.332993,174.582001,411.914978,419.952576,307.637177,6.419855,24.789089,28.445749,1.996059,221.308289,2460.646240,9843.542969,287.933990,3.287482,9463.737305,86.403435,2.180472,0.000000,2.383319,0.643809,181.487335,0.086664,42.334499,?,31.879885,25.413998,16.873798,0.000000,24.082256,0,0,0.005190,0.016775,0.008712,0.002797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.706792,1.000000,0.780152,0.000000,1.286257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.819068,1.393943,1.612887,2.076238,1.575029,1.941190,1.581838,1.208648,1.583351,2.110798,2.153422,1.628708,1.098535,0.654956,0.570610,0.570546,0.469198,0.651587,0.271009,0.119007,0.054724,0.017694,0.021803,0.016105,0.009232,0.007420,0.008407,0.007384,0.005121,0.004347,0.003977,0.002856,0.002740,0.002583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.536240,0.150329,419.952576,-28.273684
181,1998,6,30,0.000000,35.400002,1.721344,0.000000,0.000000,0.000000,0.000000,1305.692627,9.769279,0.000000,0.000092,1.676261,11.529957,0.152057,0.189342,0.225345,0.241726,0.193744,0.219230,0.251349,0.278316,0.292265,0.292547,0.286705,0.279274,0.266376,0.251873,0.247497,0.246827,0.247213,0.249499,0.255197,0.264078,0.273524,0.281428,0.287287,0.290000,0.290000,0.290000,0.290000,-1.325535,2.490815,168.599976,111.239754,7.311216,118.550987,254.169128,174.303238,428.472382,443.678131,307.812012,5.120747,23.826723,29.874182,2.029843,220.370850,2460.435303,9839.799805,286.535828,3.338601,9463.220703,84.235321,2.468394,0.000000,2.225987,0.601911,169.685806,0.081268,62.460445,?,42.009087,31.966373,24.924175,0.000000,25.000000,0,0,0.007007,0.020104,0.011052,0.004411,0.000767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871184,1.000000,0.505209,0.000000,1.567050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.002141,1.175621,1.437121,1.804024,1.485422,1.962369,1.594457,1.216608,1.588307,2.117480,2.161306,1.637483,1.107942,0.662752,0.575422,0.575122,0.473719,0.842995,0.267964,0.116495,0.055526,0.018653,0.022375,0.016407,0.009386,0.007515,0.008491,0.007452,0.005165,0.004380,0.004074,0.002890,0.002761,0.002606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.720061,0.184173,419.952576,0.000000
